# Feige110
 3300  10.982   50.0
 3350  10.972   50.0
 3400  11.002   50.0
 3450  11.057   50.0
 3500  11.078   50.0
 3550  11.093   50.0
 3600  11.107   50.0
 3650  11.134   50.0
 3700  11.164   50.0
 3750  11.182   50.0
 3800  11.195   50.0
 3850  11.197   50.0
 3900  11.224   50.0
 3950  11.255   50.0
 4000  11.254   50.0
 4050  11.243   50.0
 4100  11.370   50.0
 4150  11.296   50.0
 4200  11.329   50.0
 4250  11.353   50.0
 4300  11.388   50.0
 4350  11.500   50.0
 4400  11.423   50.0
 4450  11.444   50.0
 4500  11.462   50.0
 4550  11.484   50.0
 4600  11.506   50.0
 4650  11.534   50.0
 4700  11.574   50.0
 4750  11.572   50.0
 4800  11.592   50.0
 4850  11.710   50.0
 4900  11.638   50.0
 4950  11.635   50.0
 5000  11.655   50.0
 5050  11.676   50.0
 5100  11.689   50.0
 5150  11.702   50.0
 5200  11.716   50.0
 5250  11.737   50.0
 5300  11.757   50.0
 5350  11.770   50.0
 5400  11.807   50.0
 5450  11.807   50.0
 5500  11.823   50.0
 5550  11.840   50.0
 5600  11.860   50.0
 5650  11.880   50.0
 5700  11.905   50.0
 5750  11.920   50.0
 5800  11.930   50.0
 5850  11.940   50.0
 5900  11.963   50.0
 5950  11.974   50.0
 6000  11.992   50.0
 6050  12.012   50.0
 6100  12.041   50.0
 6150  12.064   50.0
 6200  12.087   50.0
 6250  12.115   50.0
 6300  12.142   50.0
 6350  12.141   50.0
 6400  12.151   50.0
 6450  12.160   50.0
 6500  12.175   50.0
 6550  12.275   50.0
 6600  12.212   50.0
 6650  12.208   50.0
 6700  12.214   50.0
 6750  12.225   50.0
 6800  12.237   50.0
 6850  12.261   50.0
 6900  12.276   50.0
 6950  12.303   50.0
 7000  12.311   50.0
 7050  12.329   50.0
 7100  12.340   50.0
 7150  12.348   50.0
 7200  12.362   50.0
 7250  12.376   50.0
 7300  12.390   50.0
 7350  12.417   50.0
 7400  12.423   50.0
 7450  12.434   50.0
 7500  12.450   50.0
 7550  12.466   50.0
 7600  12.472   50.0
 7650  12.485   50.0
 7700  12.519   50.0
 7750  12.509   50.0
 7800  12.513   50.0
 7850  12.530   50.0
 7900  12.545   50.0
 7950  12.553   50.0
 8000  12.569   50.0
 8050  12.583   50.0
 8100  12.598   50.0
 8150  12.617   50.0
 8200  12.629   50.0
 8250  12.642   50.0
 8300  12.680   50.0
 8350  12.663   50.0
 8400  12.672   50.0
 8450  12.684   50.0
 8500  12.691   50.0
 8550  12.704   50.0
 8600  12.717   50.0
 8650  12.729   50.0
 8700  12.746   50.0
 8750  12.757   50.0
 8800  12.764   50.0
 8850  12.796   50.0
 8900  12.804   50.0
 8950  12.816   50.0
 9000  12.828   50.0
 9050  12.840   50.0
 9100  12.852   50.0
 9150  12.864   50.0
 9200  12.876   50.0
 9250  12.888   50.0
 9300  12.900   50.0
 9350  12.912   50.0
 9400  12.924   50.0
 9450  12.935   50.0
 9500  12.947   50.0
 9550  12.959   50.0
 9600  12.971   50.0
 9650  12.982   50.0
 9700  12.994   50.0
 9750  13.006   50.0
 9800  13.017   50.0
 9850  13.029   50.0
 9900  13.040   50.0
 9950  13.052   50.0
10000  13.060   50.0
