3590.3146 11.148
3592.3969 11.135
3594.4792 11.126
3596.5615 11.129
3598.6438 11.153
3600.7261 11.167
3602.8084 11.167
3604.8907 11.188
3606.9730 11.199
3609.0553 11.195
3611.1376 11.183
3613.2199 11.167
3615.3022 11.143
3617.3845 11.141
3619.4668 11.164
3621.5491 11.189
3623.6314 11.188
3625.7137 11.181
3627.7960 11.172
3629.8783 11.167
3631.9606 11.180
3634.0429 11.199
3636.1252 11.206
3638.2075 11.203
3640.2898 11.197
3642.3721 11.181
3644.4544 11.171
3646.5367 11.169
3648.6190 11.172
3650.7013 11.182
3652.7836 11.191
3654.8659 11.195
3656.9482 11.189
3659.0305 11.176
3661.1128 11.174
3663.1951 11.173
3665.2774 11.164
3667.3597 11.147
3669.4420 11.126
3671.5243 11.117
3673.6066 11.134
3675.6889 11.169
3677.7712 11.183
3679.8535 11.172
3681.9358 11.162
3684.0181 11.170
3686.1004 11.181
3688.1827 11.184
3690.2650 11.190
3692.3473 11.188
3694.4296 11.175
3696.5119 11.175
3698.5942 11.195
3700.6765 11.216
3702.7588 11.213
3704.8411 11.183
3706.9234 11.178
3709.0057 11.199
3711.0880 11.215
3713.1703 11.203
3715.2526 11.192
3717.3349 11.176
3719.4172 11.144
3721.4995 11.121
3723.5818 11.158
3725.6641 11.182
3727.7464 11.192
3729.8287 11.210
3731.9110 11.219
3733.9933 11.211
3736.0756 11.204
3738.1579 11.205
3740.2402 11.199
3742.3225 11.188
3744.4048 11.198
3746.4871 11.221
3748.5694 11.228
3750.6517 11.214
3752.7340 11.212
3754.8163 11.215
3756.8986 11.219
3758.9809 11.237
3761.0632 11.250
3763.1455 11.254
3765.2278 11.257
3767.3101 11.262
3769.3924 11.264
3771.4747 11.250
3773.5570 11.228
3775.6393 11.212
3777.7216 11.205
3779.8039 11.210
3781.8862 11.227
3783.9685 11.237
3786.0508 11.230
3788.1331 11.234
3790.2154 11.246
3792.2977 11.256
3794.3800 11.266
3796.4623 11.252
3798.5446 11.144
3800.6269 11.036
3802.7092 11.084
3804.7915 11.193
3806.8738 11.272
3808.9561 11.245
3811.0384 11.199
3813.1207 11.172
3815.2030 11.190
3817.2853 11.208
3819.3676 11.172
3821.4499 11.142
3823.5322 11.155
3825.6145 11.196
3827.6968 11.213
3829.7791 11.192
3831.8614 11.143
3833.9437 11.111
3836.0260 11.175
3838.1083 11.262
3840.1906 11.283
3842.2729 11.265
3844.3552 11.238
3846.4375 11.219
3848.5198 11.218
3850.6021 11.233
3852.6844 11.249
3854.7667 11.243
3856.8490 11.227
3858.9313 11.200
3861.0136 11.157
3863.0959 11.152
3865.1782 11.191
3867.2605 11.224
3869.3428 11.224
3871.4251 11.211
3873.5074 11.228
3875.5897 11.285
3877.6720 11.343
3879.7543 11.373
3881.8366 11.377
3883.9189 11.368
3886.0012 11.354
3888.0835 11.334
3890.1658 11.314
3892.2481 11.297
3894.3304 11.241
3896.4127 11.133
3898.4950 11.072
3900.5773 11.111
3902.6596 11.184
3904.7419 11.219
3906.8242 11.214
3908.9065 11.228
3910.9888 11.272
3913.0711 11.297
3915.1534 11.290
3917.2357 11.277
3919.3180 11.278
3921.4003 11.278
3923.4826 11.253
3925.5649 11.234
3927.6472 11.239
3929.7295 11.249
3931.8118 11.262
3933.8941 11.294
3935.9764 11.333
3938.0587 11.350
3940.1410 11.333
3942.2233 11.313
3944.3056 11.316
3946.3879 11.328
3948.4702 11.329
3950.5525 11.315
3952.6348 11.293
3954.7171 11.276
3956.7994 11.305
3958.8817 11.376
3960.9640 11.432
3963.0463 11.456
3965.1286 11.482
3967.2109 11.509
3969.2932 11.519
3971.3755 11.530
3973.4578 11.546
3975.5401 11.506
3977.6224 11.401
3979.7047 11.331
3981.7870 11.329
3983.8693 11.344
3985.9516 11.337
3988.0339 11.306
3990.1162 11.282
3992.1985 11.283
3994.2808 11.291
3996.3631 11.298
3998.4454 11.291
4000.5277 11.278
4002.6100 11.283
4004.6923 11.297
4006.7746 11.292
4008.8569 11.267
4010.9392 11.246
4013.0215 11.247
4015.1038 11.256
4017.1861 11.254
4019.2684 11.270
4021.3507 11.306
4023.4330 11.342
4025.5153 11.366
4027.5976 11.347
4029.6799 11.272
4031.7622 11.185
4033.8445 11.169
4035.9268 11.213
4038.0091 11.254
4040.0914 11.273
4042.1737 11.277
4044.2560 11.278
4046.3383 11.282
4048.4206 11.280
4050.5029 11.268
4052.5852 11.253
4054.6675 11.267
4056.7498 11.298
4058.8321 11.299
4060.9144 11.287
4062.9967 11.291
4065.0790 11.287
4067.1613 11.280
4069.2436 11.298
4071.3259 11.309
4073.4082 11.290
4075.4905 11.279
4077.5728 11.296
4079.6551 11.316
4081.7374 11.341
4083.8197 11.368
4085.9020 11.380
4087.9843 11.381
4090.0666 11.385
4092.1489 11.413
4094.2312 11.465
4096.3135 11.528
4098.3958 11.570
4100.4781 11.568
4102.5604 11.538
4104.6427 11.504
4106.7250 11.475
4108.8073 11.458
4110.8896 11.437
4112.9719 11.415
4115.0542 11.396
4117.1365 11.378
4119.2188 11.366
4121.3011 11.357
4123.3834 11.344
4125.4657 11.326
4127.5480 11.308
4129.6303 11.301
4131.7126 11.314
4133.7949 11.332
4135.8772 11.341
4137.9595 11.350
4140.0418 11.364
4142.1241 11.362
4144.2064 11.350
4146.2887 11.327
4148.3710 11.297
4150.4533 11.288
4152.5356 11.309
4154.6179 11.340
4156.7002 11.366
4158.7825 11.365
4160.8648 11.346
4162.9471 11.336
4165.0294 11.341
4167.1117 11.331
4169.1940 11.311
4171.2763 11.307
4173.3586 11.315
4175.4409 11.315
4177.5232 11.311
4179.6055 11.317
4181.6878 11.331
4183.7701 11.343
4185.8523 11.351
4187.9346 11.359
4190.0169 11.358
4192.0992 11.355
4194.1815 11.359
4196.2638 11.353
4198.3461 11.335
4200.4284 11.338
4202.5107 11.356
4204.5930 11.366
4206.6753 11.369
4208.7576 11.363
4210.8399 11.349
4212.9222 11.347
4215.0045 11.354
4217.0868 11.350
4219.1691 11.341
4221.2514 11.350
4223.3337 11.370
4225.4160 11.369
4227.4983 11.360
4229.5806 11.352
4231.6629 11.343
4233.7452 11.354
4235.8275 11.380
4237.9098 11.385
4239.9921 11.355
4242.0744 11.330
4244.1567 11.346
4246.2390 11.377
4248.3213 11.389
4250.4036 11.384
4252.4859 11.375
4254.5682 11.372
4256.6505 11.378
4258.7328 11.388
4260.8151 11.392
4262.8974 11.392
4264.9797 11.391
4267.0620 11.389
4269.1443 11.389
4271.2266 11.393
4273.3089 11.391
4275.3912 11.381
4277.4735 11.381
4279.5558 11.395
4281.6381 11.400
4283.7204 11.384
4285.8027 11.371
4287.8850 11.376
4289.9673 11.389
4292.0496 11.400
4294.1319 11.410
4296.2142 11.406
4298.2965 11.394
4300.3788 11.388
4302.4611 11.390
4304.5434 11.400
4306.6257 11.412
4308.7080 11.412
4310.7903 11.407
4312.8726 11.414
4314.9549 11.429
4317.0372 11.434
4319.1195 11.437
4321.2018 11.457
4323.2841 11.490
4325.3664 11.516
4327.4487 11.535
4329.5310 11.552
4331.6133 11.571
4333.6956 11.604
4335.7779 11.651
4337.8602 11.677
4339.9425 11.662
4342.0248 11.639
4344.1071 11.613
4346.1894 11.579
4348.2717 11.543
4350.3540 11.515
4352.4363 11.491
4354.5186 11.473
4356.6009 11.461
4358.6832 11.447
4360.7655 11.433
4362.8478 11.428
4364.9301 11.431
4367.0124 11.432
4369.0947 11.439
4371.1770 11.450
4373.2593 11.452
4375.3416 11.442
4377.4239 11.436
4379.5062 11.438
4381.5885 11.441
4383.6708 11.439
4385.7531 11.429
4387.8354 11.417
4389.9177 11.418
4392.0000 11.434
4394.0823 11.444
4396.1646 11.440
4398.2469 11.437
4400.3292 11.439
4402.4115 11.429
4404.4938 11.422
4406.5761 11.431
4408.6584 11.437
4410.7407 11.438
4412.8230 11.447
4414.9053 11.451
4416.9876 11.447
4419.0699 11.445
4421.1522 11.448
4423.2345 11.443
4425.3168 11.435
4427.3991 11.430
4429.4814 11.432
4431.5637 11.435
4433.6460 11.435
4435.7283 11.434
4437.8106 11.436
4439.8929 11.445
4441.9752 11.457
4444.0575 11.463
4446.1398 11.459
4448.2221 11.458
4450.3044 11.461
4452.3867 11.460
4454.4690 11.460
4456.5513 11.469
4458.6336 11.479
4460.7159 11.483
4462.7982 11.483
4464.8805 11.485
4466.9628 11.495
4469.0451 11.500
4471.1274 11.494
4473.2097 11.488
4475.2920 11.495
4477.3743 11.506
4479.4566 11.508
4481.5389 11.502
4483.6212 11.493
4485.7035 11.483
4487.7858 11.475
4489.8681 11.476
4491.9504 11.478
4494.0327 11.473
4496.1150 11.479
4498.1973 11.500
4500.2796 11.511
4502.3619 11.500
4504.4442 11.490
4506.5265 11.488
4508.6088 11.489
4510.6911 11.493
4512.7734 11.502
4514.8557 11.503
4516.9380 11.493
4519.0203 11.482
4521.1026 11.480
4523.1849 11.487
4525.2672 11.498
4527.3495 11.506
4529.4318 11.509
4531.5141 11.507
4533.5964 11.515
4535.6787 11.534
4537.7610 11.544
4539.8433 11.536
4541.9256 11.523
4544.0079 11.509
4546.0902 11.499
4548.1725 11.494
4550.2548 11.491
4552.3371 11.492
4554.4194 11.496
4556.5017 11.497
4558.5840 11.492
4560.6663 11.491
4562.7486 11.489
4564.8309 11.491
4566.9132 11.500
4568.9955 11.517
4571.0778 11.528
4573.1601 11.528
4575.2424 11.525
4577.3247 11.521
4579.4070 11.512
4581.4893 11.502
4583.5716 11.495
4585.6539 11.493
4587.7362 11.497
4589.8185 11.507
4591.9008 11.513
4593.9831 11.514
4596.0654 11.510
4598.1477 11.509
4600.2300 11.509
4602.3123 11.507
4604.3946 11.515
4606.4769 11.525
4608.5592 11.521
4610.6415 11.511
4612.7238 11.514
4614.8061 11.521
4616.8884 11.528
4618.9707 11.534
4621.0530 11.533
4623.1353 11.526
4625.2176 11.527
4627.2999 11.539
4629.3822 11.548
4631.4645 11.543
4633.5468 11.535
4635.6291 11.532
4637.7114 11.536
4639.7937 11.543
4641.8760 11.542
4643.9583 11.539
4646.0406 11.540
4648.1229 11.545
4650.2052 11.551
4652.2875 11.554
4654.3698 11.553
4656.4521 11.546
4658.5344 11.537
4660.6167 11.534
4662.6990 11.542
4664.7813 11.545
4666.8636 11.543
4668.9459 11.543
4671.0282 11.542
4673.1105 11.544
4675.1928 11.562
4677.2751 11.589
4679.3574 11.611
4681.4397 11.630
4683.5220 11.644
4685.6043 11.640
4687.6866 11.623
4689.7689 11.605
4691.8512 11.587
4693.9335 11.565
4696.0158 11.555
4698.0981 11.560
4700.1804 11.565
4702.2627 11.562
4704.3450 11.562
4706.4273 11.557
4708.5096 11.542
4710.5919 11.539
4712.6742 11.553
4714.7565 11.569
4716.8388 11.579
4718.9211 11.587
4721.0034 11.582
4723.0857 11.565
4725.1680 11.553
4727.2503 11.553
4729.3326 11.559
4731.4149 11.556
4733.4972 11.556
4735.5795 11.569
4737.6618 11.585
4739.7441 11.591
4741.8264 11.581
4743.9087 11.566
4745.9910 11.557
4748.0733 11.564
4750.1556 11.578
4752.2379 11.588
4754.3202 11.595
4756.4025 11.596
4758.4848 11.593
4760.5671 11.598
4762.6494 11.607
4764.7317 11.597
4766.8140 11.585
4768.8963 11.578
4770.9786 11.572
4773.0609 11.572
4775.1432 11.586
4777.2255 11.600
4779.3078 11.604
4781.3901 11.598
4783.4724 11.596
4785.5547 11.598
4787.6370 11.601
4789.7193 11.608
4791.8016 11.614
4793.8839 11.614
4795.9662 11.611
4798.0485 11.607
4800.1308 11.605
4802.2131 11.610
4804.2954 11.620
4806.3777 11.618
4808.4600 11.604
4810.5423 11.596
4812.6246 11.592
4814.7069 11.587
4816.7892 11.597
4818.8715 11.610
4820.9538 11.606
4823.0361 11.600
4825.1184 11.604
4827.2007 11.604
4829.2830 11.602
4831.3653 11.606
4833.4476 11.617
4835.5299 11.626
4837.6122 11.629
4839.6945 11.640
4841.7768 11.659
4843.8591 11.682
4845.9414 11.705
4848.0237 11.728
4850.1060 11.762
4852.1883 11.806
4854.2706 11.843
4856.3529 11.866
4858.4352 11.884
4860.5175 11.892
4862.5998 11.880
4864.6821 11.855
4866.7644 11.827
4868.8467 11.793
4870.9290 11.751
4873.0113 11.714
4875.0936 11.700
4877.1759 11.691
4879.2582 11.682
4881.3405 11.678
4883.4228 11.679
4885.5051 11.682
4887.5874 11.685
4889.6697 11.685
4891.7520 11.676
4893.8343 11.670
4895.9166 11.666
4897.9989 11.652
4900.0812 11.633
4902.1635 11.634
4904.2458 11.646
4906.3281 11.647
4908.4104 11.645
4910.4927 11.653
4912.5750 11.662
4914.6573 11.668
4916.7396 11.670
4918.8219 11.667
4920.9042 11.667
4922.9865 11.672
4925.0688 11.670
4927.1511 11.657
4929.2334 11.645
4931.3157 11.650
4933.3980 11.666
4935.4803 11.671
4937.5626 11.663
4939.6449 11.654
4941.7272 11.649
4943.8095 11.657
4945.8918 11.676
4947.9741 11.679
4950.0564 11.673
4952.1387 11.675
4954.2210 11.681
4956.3033 11.679
4958.3856 11.681
4960.4679 11.679
4962.5502 11.665
4964.6325 11.658
4966.7148 11.664
4968.7971 11.670
4970.8794 11.669
4972.9617 11.673
4975.0440 11.683
4977.1263 11.692
4979.2086 11.708
4981.2909 11.719
4983.3732 11.702
4985.4555 11.679
4987.5378 11.675
4989.6201 11.668
4991.7024 11.649
4993.7847 11.652
4995.8670 11.668
4997.9493 11.674
5000.0316 11.671
5002.1139 11.676
5004.1962 11.678
5006.2785 11.676
5008.3608 11.683
5010.4431 11.684
5012.5254 11.677
5014.6077 11.682
5016.6900 11.695
5018.7723 11.687
5020.8546 11.681
5022.9369 11.694
5025.0192 11.709
5027.1015 11.715
5029.1838 11.725
5031.2661 11.725
5033.3484 11.714
5035.4307 11.710
5037.5130 11.710
5039.5953 11.702
5041.6776 11.696
5043.7599 11.694
5045.8422 11.690
5047.9245 11.688
5050.0068 11.699
5052.0891 11.709
5054.1714 11.705
5056.2537 11.705
5058.3360 11.708
5060.4183 11.709
5062.5006 11.714
5064.5829 11.723
5066.6652 11.715
5068.7475 11.703
5070.8298 11.714
5072.9121 11.725
5074.9944 11.716
5077.0767 11.712
5079.1590 11.717
5081.2413 11.708
5083.3236 11.701
5085.4059 11.706
5087.4882 11.721
5089.5705 11.731
5091.6528 11.719
5093.7351 11.706
5095.8174 11.708
5097.8997 11.712
5099.9820 11.719
5102.0643 11.735
5104.1466 11.745
5106.2289 11.745
5108.3112 11.739
5110.3935 11.731
5112.4758 11.732
5114.5581 11.731
5116.6404 11.720
5118.7227 11.724
5120.8050 11.746
5122.8873 11.751
5124.9696 11.743
5127.0519 11.742
5129.1342 11.745
5131.2165 11.747
5133.2988 11.751
5135.3811 11.762
5137.4634 11.770
5139.5457 11.767
5141.6280 11.763
5143.7103 11.760
5145.7926 11.747
5147.8749 11.740
5149.9572 11.748
5152.0395 11.754
5154.1218 11.754
5156.2041 11.748
5158.2864 11.746
5160.3687 11.760
5162.4510 11.772
5164.5333 11.754
5166.6156 11.735
5168.6979 11.735
5170.7802 11.749
5172.8625 11.759
5174.9448 11.762
5177.0271 11.766
5179.1094 11.757
5181.1917 11.729
5183.2740 11.714
5185.3563 11.725
5187.4386 11.753
5189.5209 11.769
5191.6032 11.753
5193.6855 11.741
5195.7678 11.752
5197.8501 11.751
5199.9324 11.731
5202.0147 11.731
5204.0970 11.750
5206.1793 11.755
5208.2616 11.742
5210.3439 11.738
5212.4262 11.748
5214.5085 11.761
5216.5908 11.772
5218.6731 11.780
5220.7554 11.780
5222.8377 11.777
5224.9200 11.782
5227.0023 11.783
5229.0846 11.779
5231.1669 11.779
5233.2492 11.779
5235.3315 11.781
5237.4138 11.781
5239.4961 11.769
5241.5784 11.766
5243.6607 11.784
5245.7430 11.801
5247.8253 11.798
5249.9076 11.772
5251.9899 11.761
5254.0722 11.782
5256.1545 11.804
5258.2368 11.813
5260.3191 11.804
5262.4014 11.796
5264.4837 11.799
5266.5660 11.788
5268.6483 11.775
5270.7306 11.785
5272.8129 11.789
5274.8952 11.777
5276.9775 11.774
5279.0598 11.788
5281.1421 11.797
5283.2244 11.788
5285.3067 11.774
5287.3890 11.765
5289.4713 11.767
5291.5536 11.789
5293.6359 11.804
5295.7182 11.797
5297.8005 11.790
5299.8828 11.795
5301.9651 11.802
5304.0474 11.802
5306.1297 11.804
5308.2120 11.806
5310.2943 11.802
5312.3766 11.803
5314.4589 11.814
5316.5412 11.816
5318.6235 11.811
5320.7058 11.806
5322.7881 11.796
5324.8704 11.796
5326.9527 11.809
5329.0350 11.810
5331.1173 11.806
5333.1996 11.802
5335.2819 11.789
5337.3642 11.797
5339.4465 11.815
5341.5288 11.810
5343.6111 11.802
5345.6934 11.810
5347.7757 11.816
5349.8580 11.804
5351.9403 11.781
5354.0226 11.774
5356.1049 11.785
5358.1872 11.807
5360.2695 11.820
5362.3518 11.820
5364.4341 11.822
5366.5164 11.824
5368.5987 11.830
5370.6810 11.846
5372.7633 11.857
5374.8456 11.868
5376.9279 11.860
5379.0102 11.853
5381.0925 11.863
5383.1748 11.862
5385.2571 11.844
5387.3394 11.837
5389.4217 11.837
5391.5040 11.846
5393.5863 11.849
5395.6686 11.843
5397.7509 11.854
5399.8332 11.862
5401.9155 11.857
5403.9978 11.868
5406.0801 11.907
5408.1624 11.923
5410.2447 11.925
5412.3270 11.930
5414.4093 11.929
5416.4916 11.909
5418.5739 11.884
5420.6562 11.858
5422.7385 11.833
5424.8208 11.828
5426.9031 11.845
5428.9854 11.855
5431.0677 11.840
5433.1500 11.825
5435.2323 11.836
5437.3146 11.854
5439.3969 11.871
5441.4792 11.876
5443.5615 11.865
5445.6438 11.848
5447.7261 11.841
5449.8084 11.838
5451.8907 11.832
5453.9730 11.825
5456.0553 11.827
5458.1376 11.837
5460.2199 11.848
5462.3022 11.857
5464.3845 11.868
5466.4668 11.875
5468.5491 11.870
5470.6314 11.873
5472.7137 11.889
5474.7960 11.896
5476.8783 11.888
5478.9606 11.878
5481.0429 11.874
5483.1252 11.872
5485.2075 11.872
5487.2898 11.875
5489.3721 11.871
5491.4544 11.869
5493.5367 11.865
5495.6190 11.871
5497.7013 11.875
5499.7836 11.875
5501.8659 11.871
5503.9482 11.868
5506.0305 11.867
5508.1128 11.865
5510.1951 11.868
5512.2774 11.876
5514.3597 11.880
5516.4420 11.870
5518.5243 11.869
5520.6066 11.872
5522.6889 11.864
5524.7712 11.865
5526.8535 11.876
5528.9358 11.879
5531.0181 11.872
5533.1004 11.866
5535.1827 11.874
5537.2650 11.895
5539.3473 11.910
5541.4296 11.907
5543.5119 11.897
5545.5942 11.884
5547.6765 11.874
5549.7588 11.865
5551.8411 11.873
5553.9234 11.891
5556.0057 11.891
5558.0880 11.876
5560.1703 11.867
5562.2526 11.862
5564.3349 11.857
5566.4172 11.840
5568.4995 11.831
5570.5818 11.841
5572.6641 11.847
5574.7464 11.854
5576.8287 11.865
5578.9110 11.864
5580.9933 11.848
5583.0756 11.848
5585.1579 11.868
5587.2402 11.890
5589.3225 11.903
5591.4048 11.904
5593.4871 11.896
5595.5694 11.902
5597.6517 11.927
5599.7340 11.944
5601.8163 11.955
5603.8986 11.958
5605.9809 11.952
5608.0632 11.949
5610.1455 11.942
5612.2278 11.922
5614.3101 11.893
5616.3924 11.874
5618.4747 11.871
5620.5570 11.882
5622.6393 11.893
5624.7216 11.893
5626.8039 11.901
5628.8862 11.918
5630.9685 11.926
5633.0508 11.924
5635.1331 11.915
5637.2154 11.917
5639.2977 11.923
5641.3800 11.917
5643.4623 11.915
5645.5446 11.932
5647.6269 11.943
5649.7092 11.936
5651.7915 11.935
5653.8738 11.926
5655.9561 11.904
5658.0384 11.898
5660.1207 11.906
5662.2030 11.926
5664.2853 11.931
5666.3676 11.926
5668.4499 11.924
5670.5322 11.940
5672.6145 11.957
5674.6968 11.949
5676.7791 11.938
5678.8614 11.943
5680.9437 11.958
5683.0260 11.967
5685.1083 11.966
5687.1906 11.968
5689.2729 11.979
5691.3552 11.983
5693.4375 11.960
5695.5198 11.938
5697.6021 11.925
5699.6844 11.915
5701.7667 11.918
5703.8490 11.921
5705.9313 11.925
5708.0136 11.933
5710.0959 11.948
5712.1782 11.956
5714.2605 11.966
5716.3428 11.972
5718.4251 11.965
5720.5074 11.965
5722.5897 11.966
5724.6720 11.965
5726.7543 11.964
5728.8366 11.970
5730.9189 11.968
5733.0012 11.967
5735.0835 11.961
5737.1658 11.953
5739.2481 11.943
5741.3304 11.942
5743.4127 11.949
5745.4950 11.959
5747.5773 11.962
5749.6596 11.958
5751.7419 11.953
5753.8242 11.959
5755.9065 11.968
5757.9888 11.967
5760.0711 11.966
5762.1534 11.978
5764.2357 11.994
5766.3180 11.987
5768.4003 11.964
5770.4826 11.962
5772.5649 11.966
5774.6472 11.976
5776.7295 11.985
5778.8118 11.989
5780.8941 11.984
5782.9764 11.985
5785.0587 11.988
5787.1410 11.987
5789.2233 11.986
5791.3056 11.990
5793.3879 11.992
5795.4702 12.000
5797.5525 12.023
5799.6348 12.019
5801.7171 11.993
5803.7994 11.979
5805.8817 11.990
5807.9640 11.985
5810.0463 11.969
5812.1286 11.966
5814.2109 11.970
5816.2932 11.977
5818.3755 11.982
5820.4578 11.978
5822.5401 11.979
5824.6224 11.977
5826.7047 11.963
5828.7870 11.950
5830.8693 11.959
5832.9516 11.972
5835.0339 11.987
5837.1162 12.003
5839.1985 12.010
5841.2808 12.012
5843.3631 12.005
5845.4454 11.992
5847.5277 11.982
5849.6100 11.988
5851.6923 11.997
5853.7746 12.000
5855.8569 11.993
5857.9392 11.995
5860.0215 12.009
5862.1038 12.027
5864.1861 12.033
5866.2684 12.028
5868.3507 12.027
5870.4330 12.034
5872.5153 12.034
5874.5976 12.025
5876.6799 12.018
5878.7622 12.012
5880.8445 11.999
5882.9268 11.996
5885.0091 12.005
5887.0914 11.997
5889.1737 11.988
5891.2560 11.998
5893.3383 12.018
5895.4206 12.021
5897.5029 12.026
5899.5852 12.033
5901.6675 12.026
5903.7498 12.011
5905.8321 12.011
5907.9144 12.003
5909.9967 12.008
5912.0790 12.022
5914.1613 12.024
5916.2436 12.019
5918.3259 12.024
5920.4082 12.031
5922.4905 12.013
5924.5728 11.995
5926.6551 12.015
5928.7374 12.047
5930.8197 12.067
5932.9020 12.075
5934.9843 12.071
5937.0666 12.062
5939.1489 12.067
5941.2312 12.076
5943.3135 12.078
5945.3958 12.079
5947.4781 12.082
5949.5604 12.082
5951.6427 12.078
5953.7250 12.088
5955.8073 12.064
5957.8896 12.037
5959.9719 12.026
5962.0542 12.048
5964.1365 12.050
5966.2188 12.047
5968.3011 12.053
5970.3834 12.087
5972.4657 12.069
5974.5480 12.052
5976.6303 12.048
5978.7126 12.061
5980.7949 12.060
5982.8772 12.041
5984.9595 12.017
5987.0418 12.013
5989.1241 12.006
5991.2064 12.013
5993.2887 12.032
5995.3710 12.058
5997.4533 12.047
5999.5356 12.065
6001.6179 12.089
6003.7002 12.094
6005.7825 12.073
6007.8648 12.057
6009.9471 12.043
6012.0294 12.032
6014.1117 12.044
6016.1940 12.062
6018.2763 12.075
6020.3586 12.078
6022.4409 12.087
6024.5232 12.080
6026.6055 12.059
6028.6878 12.028
6030.7701 11.989
6032.8524 12.011
6034.9347 12.046
6037.0170 12.071
6039.0993 12.057
6041.1816 12.060
6043.2639 12.079
6045.3462 12.102
6047.4285 12.112
6049.5108 12.104
6051.5931 12.100
6053.6754 12.100
6055.7577 12.105
