3723.9979  9.783
3725.6391  9.785
3727.2804  9.789
3728.9217  9.792
3730.5630  9.794
3732.2043  9.794
3733.8456  9.792
3735.4868  9.792
3737.1281  9.793
3738.7694  9.792
3740.4107  9.788
3742.0520  9.792
3743.6933  9.794
3745.3345  9.796
3746.9758  9.796
3748.6171  9.795
3750.2584  9.790
3751.8997  9.793
3753.5410  9.802
3755.1823  9.811
3756.8235  9.814
3758.4648  9.816
3760.1061  9.817
3761.7474  9.818
3763.3887  9.820
3765.0300  9.820
3766.6712  9.825
3768.3125  9.821
3769.9538  9.813
3771.5951  9.804
3773.2364  9.798
3774.8777  9.796
3776.5190  9.795
3778.1602  9.797
3779.8015  9.805
3781.4428  9.817
3783.0841  9.820
3784.7254  9.822
3786.3667  9.823
3788.0079  9.825
3789.6492  9.824
3791.2905  9.825
3792.9318  9.831
3794.5731  9.838
3796.2144  9.840
3797.8556  9.836
3799.4969  9.834
3801.1382  9.833
3802.7795  9.837
3804.4208  9.840
3806.0621  9.842
3807.7034  9.842
3809.3446  9.839
3810.9859  9.834
3812.6272  9.838
3814.2685  9.842
3815.9098  9.838
3817.5511  9.832
3819.1923  9.834
3820.8336  9.847
3822.4749  9.859
3824.1162  9.864
3825.7575  9.862
3827.3988  9.865
3829.0400  9.865
3830.6813  9.867
3832.3226  9.871
3833.9639  9.873
3835.6052  9.871
3837.2465  9.862
3838.8878  9.860
3840.5290  9.863
3842.1703  9.871
3843.8116  9.868
3845.4529  9.864
3847.0942  9.863
3848.7355  9.868
3850.3767  9.870
3852.0180  9.869
3853.6593  9.871
3855.3006  9.873
3856.9419  9.875
3858.5832  9.874
3860.2245  9.874
3861.8657  9.873
3863.5070  9.872
3865.1483  9.873
3866.7896  9.877
3868.4309  9.878
3870.0722  9.872
3871.7134  9.865
3873.3547  9.868
3874.9960  9.875
3876.6373  9.875
3878.2786  9.873
3879.9199  9.872
3881.5611  9.881
3883.2024  9.888
3884.8437  9.897
3886.4850  9.912
3888.1263  9.925
3889.7676  9.922
3891.4089  9.914
3893.0501  9.908
3894.6914  9.905
3896.3327  9.903
3897.9740  9.892
3899.6153  9.892
3901.2566  9.899
3902.8978  9.902
3904.5391  9.898
3906.1804  9.892
3907.8217  9.889
3909.4630  9.887
3911.1043  9.886
3912.7455  9.884
3914.3868  9.888
3916.0281  9.889
3917.6694  9.889
3919.3107  9.887
3920.9520  9.890
3922.5933  9.896
3924.2345  9.895
3925.8758  9.893
3927.5171  9.896
3929.1584  9.899
3930.7997  9.895
3932.4410  9.894
3934.0822  9.897
3935.7235  9.902
3937.3648  9.902
3939.0061  9.903
3940.6474  9.905
3942.2887  9.911
3943.9300  9.913
3945.5712  9.914
3947.2125  9.916
3948.8538  9.917
3950.4951  9.921
3952.1364  9.922
3953.7777  9.930
3955.4189  9.936
3957.0602  9.941
3958.7015  9.939
3960.3428  9.941
3961.9841  9.950
3963.6254  9.962
3965.2666  9.971
3966.9079  9.974
3968.5492  9.980
3970.1905  9.985
3971.8318  9.980
3973.4731  9.974
3975.1144  9.981
3976.7556  9.969
3978.3969  9.948
3980.0382  9.933
3981.6795  9.929
3983.3208  9.936
3984.9621  9.938
3986.6033  9.931
3988.2446  9.922
3989.8859  9.919
3991.5272  9.922
3993.1685  9.926
3994.8098  9.929
3996.4510  9.935
3998.0923  9.936
3999.7336  9.934
4001.3749  9.932
4003.0162  9.932
4004.6575  9.931
4006.2988  9.922
4007.9400  9.909
4009.5813  9.902
4011.2226  9.906
4012.8639  9.914
4014.5052  9.918
4016.1465  9.916
4017.7877  9.916
4019.4290  9.918
4021.0703  9.930
4022.7116  9.946
4024.3529  9.959
4025.9942  9.959
4027.6354  9.942
4029.2767  9.916
4030.9180  9.890
4032.5593  9.880
4034.2006  9.885
4035.8419  9.898
4037.4832  9.908
4039.1244  9.917
4040.7657  9.922
4042.4070  9.927
4044.0483  9.927
4045.6896  9.926
4047.3309  9.920
4048.9721  9.914
4050.6134  9.908
4052.2547  9.908
4053.8960  9.917
4055.5373  9.931
4057.1786  9.942
4058.8199  9.946
4060.4611  9.945
4062.1024  9.941
4063.7437  9.936
4065.3850  9.931
4067.0263  9.929
4068.6676  9.934
4070.3088  9.942
4071.9501  9.944
4073.5914  9.942
4075.2327  9.939
4076.8740  9.940
4078.5153  9.942
4080.1565  9.948
4081.7978  9.957
4083.4391  9.964
4085.0804  9.973
4086.7217  9.986
4088.3630  9.996
4090.0043 10.003
4091.6455 10.013
4093.2868 10.033
4094.9281 10.057
4096.5694 10.079
4098.2107 10.093
4099.8520 10.099
4101.4932 10.096
4103.1345 10.089
4104.7758 10.078
4106.4171 10.068
4108.0584 10.057
4109.6997 10.045
4111.3409 10.031
4112.9822 10.020
4114.6235 10.018
4116.2648 10.013
4117.9061 10.007
4119.5474 10.001
4121.1887  9.999
4122.8299  9.993
4124.4712  9.986
4126.1125  9.977
4127.7538  9.974
4129.3951  9.973
4131.0364  9.972
4132.6776  9.971
4134.3189  9.970
4135.9602  9.973
4137.6015  9.973
4139.2428  9.974
4140.8841  9.977
4142.5254  9.984
4144.1666  9.988
4145.8079  9.986
4147.4492  9.978
4149.0905  9.973
4150.7318  9.975
4152.3731  9.979
4154.0143  9.985
4155.6556  9.994
4157.2969 10.001
4158.9382  9.998
4160.5795  9.991
4162.2208  9.987
4163.8620  9.990
4165.5033  9.995
4167.1446  9.995
4168.7859  9.991
4170.4272  9.991
4172.0685  9.993
4173.7098  9.992
4175.3510  9.991
4176.9923  9.991
4178.6336  9.993
4180.2749  9.995
4181.9162  9.997
4183.5575  9.996
4185.1987  9.997
4186.8400  9.997
4188.4813 10.000
4190.1226 10.002
4191.7639 10.005
4193.4052 10.011
4195.0464 10.014
4196.6877 10.015
4198.3290 10.015
4199.9703 10.020
4201.6116 10.024
4203.2529 10.027
4204.8942 10.029
4206.5354 10.029
4208.1767 10.023
4209.8180 10.015
4211.4593 10.011
4213.1006 10.012
4214.7419 10.015
4216.3831 10.011
4218.0244 10.005
4219.6657 10.007
4221.3070 10.018
4222.9483 10.025
4224.5896 10.025
4226.2308 10.023
4227.8721 10.022
4229.5134 10.022
4231.1547 10.021
4232.7960 10.022
4234.4373 10.030
4236.0786 10.038
4237.7198 10.036
4239.3611 10.026
4241.0024 10.016
4242.6437 10.018
4244.2850 10.030
4245.9263 10.043
4247.5675 10.044
4249.2088 10.038
4250.8501 10.035
4252.4914 10.038
4254.1327 10.047
4255.7740 10.056
4257.4153 10.058
4259.0565 10.055
4260.6978 10.052
4262.3391 10.052
4263.9804 10.050
4265.6217 10.046
4267.2630 10.045
4268.9042 10.047
4270.5455 10.050
4272.1868 10.048
4273.8281 10.043
4275.4694 10.039
4277.1107 10.040
4278.7519 10.045
4280.3932 10.048
4282.0345 10.050
4283.6758 10.051
4285.3171 10.052
4286.9584 10.053
4288.5997 10.056
4290.2409 10.057
4291.8822 10.057
4293.5235 10.056
4295.1648 10.056
4296.8061 10.061
4298.4474 10.066
4300.0886 10.069
4301.7299 10.072
4303.3712 10.077
4305.0125 10.082
4306.6538 10.086
4308.2951 10.085
4309.9363 10.085
4311.5776 10.087
4313.2189 10.088
4314.8602 10.088
4316.5015 10.086
4318.1428 10.087
4319.7841 10.091
4321.4253 10.103
4323.0666 10.116
4324.7079 10.129
4326.3492 10.139
4327.9905 10.147
4329.6318 10.159
4331.2730 10.176
4332.9143 10.200
4334.5556 10.224
4336.1969 10.242
4337.8382 10.251
4339.4795 10.253
4341.1208 10.249
4342.7620 10.240
4344.4033 10.226
4346.0446 10.209
4347.6859 10.194
4349.3272 10.180
4350.9685 10.166
4352.6097 10.151
4354.2510 10.136
4355.8923 10.124
4357.5336 10.114
4359.1749 10.107
4360.8162 10.105
4362.4574 10.105
4364.0987 10.104
4365.7400 10.105
4367.3813 10.103
4369.0226 10.104
4370.6639 10.101
4372.3052 10.099
4373.9464 10.099
4375.5877 10.101
4377.2290 10.102
4378.8703 10.102
4380.5116 10.104
4382.1529 10.103
4383.7941 10.101
4385.4354 10.097
4387.0767 10.095
4388.7180 10.096
4390.3593 10.098
4392.0006 10.099
4393.6418 10.099
4395.2831 10.100
4396.9244 10.101
4398.5657 10.103
4400.2070 10.102
4401.8483 10.097
4403.4896 10.092
4405.1308 10.092
4406.7721 10.095
4408.4134 10.100
4410.0547 10.105
4411.6960 10.108
4413.3373 10.107
4414.9785 10.103
4416.6198 10.101
4418.2611 10.102
4419.9024 10.108
4421.5437 10.113
4423.1850 10.116
4424.8263 10.118
4426.4675 10.117
4428.1088 10.116
4429.7501 10.112
4431.3914 10.113
4433.0327 10.114
4434.6740 10.118
4436.3152 10.123
4437.9565 10.130
4439.5978 10.133
4441.2391 10.131
4442.8804 10.128
4444.5217 10.127
4446.1629 10.131
4447.8042 10.132
4449.4455 10.132
4451.0868 10.132
4452.7281 10.132
4454.3694 10.130
4456.0107 10.124
4457.6519 10.119
4459.2932 10.120
4460.9345 10.124
4462.5758 10.125
4464.2171 10.128
4465.8584 10.132
4467.4996 10.135
4469.1409 10.134
4470.7822 10.127
4472.4235 10.129
4474.0648 10.141
4475.7061 10.154
4477.3473 10.156
4478.9886 10.153
4480.6299 10.151
4482.2712 10.152
4483.9125 10.152
4485.5538 10.146
4487.1951 10.142
4488.8363 10.143
4490.4776 10.143
4492.1189 10.137
4493.7602 10.132
4495.4015 10.132
4497.0428 10.140
4498.6840 10.147
4500.3253 10.152
4501.9666 10.155
4503.6079 10.157
4505.2492 10.158
4506.8905 10.154
4508.5317 10.154
4510.1730 10.158
4511.8143 10.161
4513.4556 10.160
4515.0969 10.159
4516.7382 10.159
4518.3795 10.162
4520.0207 10.165
4521.6620 10.165
4523.3033 10.166
4524.9446 10.166
4526.5859 10.169
4528.2272 10.170
4529.8684 10.174
4531.5097 10.179
4533.1510 10.183
4534.7923 10.188
4536.4336 10.193
4538.0749 10.197
4539.7162 10.200
4541.3574 10.201
4542.9987 10.199
4544.6400 10.198
4546.2813 10.193
4547.9226 10.188
4549.5639 10.187
4551.2051 10.186
4552.8464 10.188
4554.4877 10.186
4556.1290 10.182
4557.7703 10.178
4559.4116 10.181
4561.0528 10.185
4562.6941 10.184
4564.3354 10.179
4565.9767 10.175
4567.6180 10.179
4569.2593 10.183
4570.9006 10.184
4572.5418 10.181
4574.1831 10.182
4575.8244 10.184
4577.4657 10.183
4579.1070 10.181
4580.7483 10.181
4582.3895 10.183
4584.0308 10.182
4585.6721 10.182
4587.3134 10.181
4588.9547 10.182
4590.5960 10.183
4592.2372 10.183
4593.8785 10.186
4595.5198 10.188
4597.1611 10.194
4598.8024 10.198
4600.4437 10.199
4602.0850 10.199
4603.7262 10.198
4605.3675 10.197
4607.0088 10.196
4608.6501 10.195
4610.2914 10.194
4611.9327 10.195
4613.5739 10.195
4615.2152 10.198
4616.8565 10.202
4618.4978 10.204
4620.1391 10.203
4621.7804 10.200
4623.4217 10.196
4625.0629 10.194
4626.7042 10.194
4628.3455 10.195
4629.9868 10.197
4631.6281 10.196
4633.2694 10.197
4634.9106 10.199
4636.5519 10.205
4638.1932 10.212
4639.8345 10.213
4641.4758 10.212
4643.1171 10.207
4644.7583 10.206
4646.3996 10.206
4648.0409 10.203
4649.6822 10.202
4651.3235 10.206
4652.9648 10.214
4654.6061 10.219
4656.2473 10.217
4657.8886 10.215
4659.5299 10.218
4661.1712 10.221
4662.8125 10.222
4664.4538 10.222
4666.0950 10.223
4667.7363 10.227
4669.3776 10.226
4671.0189 10.225
4672.6602 10.228
4674.3015 10.240
4675.9427 10.255
4677.5840 10.269
4679.2253 10.286
4680.8666 10.306
4682.5079 10.324
4684.1492 10.333
4685.7905 10.336
4687.4317 10.332
4689.0730 10.322
4690.7143 10.306
4692.3556 10.286
4693.9969 10.267
4695.6382 10.253
4697.2794 10.247
4698.9207 10.241
4700.5620 10.241
4702.2033 10.237
4703.8446 10.236
4705.4859 10.235
4707.1271 10.232
4708.7684 10.229
4710.4097 10.230
4712.0510 10.233
4713.6923 10.234
4715.3336 10.240
4716.9749 10.248
4718.6161 10.251
4720.2574 10.245
4721.8987 10.238
4723.5400 10.233
4725.1813 10.231
4726.8226 10.232
4728.4638 10.235
4730.1051 10.241
4731.7464 10.244
4733.3877 10.244
4735.0290 10.246
4736.6703 10.251
4738.3116 10.256
4739.9528 10.257
4741.5941 10.253
4743.2354 10.248
4744.8767 10.245
4746.5180 10.243
4748.1593 10.243
4749.8005 10.245
4751.4418 10.253
4753.0831 10.261
4754.7244 10.266
4756.3657 10.268
4758.0070 10.266
4759.6482 10.266
4761.2895 10.266
4762.9308 10.265
4764.5721 10.262
4766.2134 10.261
4767.8547 10.260
4769.4960 10.259
4771.1372 10.260
4772.7785 10.263
4774.4198 10.269
4776.0611 10.270
4777.7024 10.272
4779.3437 10.274
4780.9849 10.275
4782.6262 10.272
4784.2675 10.269
4785.9088 10.271
4787.5501 10.276
4789.1914 10.280
4790.8326 10.283
4792.4739 10.286
4794.1152 10.284
4795.7565 10.279
4797.3978 10.271
4799.0391 10.266
4800.6804 10.266
4802.3216 10.269
4803.9629 10.273
4805.6042 10.277
4807.2455 10.277
4808.8868 10.276
4810.5281 10.277
4812.1693 10.276
4813.8106 10.275
4815.4519 10.275
4817.0932 10.277
4818.7345 10.278
4820.3758 10.278
4822.0171 10.277
4823.6583 10.280
4825.2996 10.285
4826.9409 10.291
4828.5822 10.294
4830.2235 10.295
4831.8648 10.299
4833.5060 10.300
4835.1473 10.302
4836.7886 10.304
4838.4299 10.306
4840.0712 10.308
4841.7125 10.312
4843.3537 10.319
4844.9950 10.328
4846.6363 10.341
4848.2776 10.358
4849.9189 10.382
4851.5602 10.407
4853.2015 10.426
4854.8427 10.440
4856.4840 10.457
4858.1253 10.477
4859.7666 10.489
4861.4079 10.491
4863.0492 10.478
4864.6904 10.461
4866.3317 10.445
4867.9730 10.425
4869.6143 10.401
4871.2556 10.381
4872.8969 10.366
4874.5381 10.350
4876.1794 10.333
4877.8207 10.322
4879.4620 10.320
4881.1033 10.329
4882.7446 10.328
4884.3859 10.331
4886.0271 10.336
4887.6684 10.339
4889.3097 10.341
4890.9510 10.341
4892.5923 10.342
4894.2336 10.344
4895.8748 10.343
4897.5161 10.336
4899.1574 10.322
4900.7987 10.310
4902.4400 10.304
4904.0813 10.305
4905.7226 10.309
4907.3638 10.318
4909.0051 10.327
4910.6464 10.332
4912.2877 10.331
4913.9290 10.331
4915.5703 10.331
4917.2115 10.330
4918.8528 10.328
4920.4941 10.329
4922.1354 10.331
4923.7767 10.328
4925.4180 10.323
4927.0592 10.322
4928.7005 10.325
4930.3418 10.331
4931.9831 10.339
4933.6244 10.346
4935.2657 10.348
4936.9070 10.341
4938.5482 10.331
4940.1895 10.326
4941.8308 10.326
4943.4721 10.330
4945.1134 10.337
4946.7547 10.342
4948.3959 10.345
4950.0372 10.346
4951.6785 10.347
4953.3198 10.350
4954.9611 10.354
4956.6024 10.356
4958.2436 10.355
4959.8849 10.351
4961.5262 10.347
4963.1675 10.344
4964.8088 10.342
4966.4501 10.342
4968.0914 10.345
4969.7326 10.349
4971.3739 10.351
4973.0152 10.349
4974.6565 10.347
4976.2978 10.346
4977.9391 10.348
4979.5803 10.354
4981.2216 10.360
4982.8629 10.363
4984.5042 10.362
4986.1455 10.362
4987.7868 10.364
4989.4280 10.362
4991.0693 10.357
4992.7106 10.354
4994.3519 10.355
4995.9932 10.357
4997.6345 10.358
4999.2758 10.356
5000.9170 10.354
5002.5583 10.355
5004.1996 10.359
5005.8409 10.365
5007.4822 10.372
5009.1235 10.373
5010.7647 10.370
5012.4060 10.368
5014.0473 10.370
5015.6886 10.374
5017.3299 10.375
5018.9712 10.373
5020.6125 10.372
5022.2537 10.373
5023.8950 10.376
5025.5363 10.379
5027.1776 10.383
5028.8189 10.389
5030.4602 10.396
5032.1014 10.400
5033.7427 10.400
5035.3840 10.397
5037.0253 10.393
5038.6666 10.389
5040.3079 10.383
5041.9491 10.377
5043.5904 10.372
5045.2317 10.370
5046.8730 10.371
5048.5143 10.372
5050.1556 10.375
5051.7969 10.385
5053.4381 10.397
5055.0794 10.405
5056.7207 10.406
5058.3620 10.400
5060.0033 10.390
5061.6446 10.381
5063.2858 10.378
5064.9271 10.380
5066.5684 10.385
5068.2097 10.388
5069.8510 10.392
5071.4923 10.399
5073.1335 10.403
5074.7748 10.403
5076.4161 10.403
5078.0574 10.404
5079.6987 10.401
5081.3400 10.394
5082.9813 10.389
5084.6225 10.386
5086.2638 10.388
5087.9051 10.392
5089.5464 10.394
5091.1877 10.390
5092.8290 10.389
5094.4702 10.395
5096.1115 10.403
5097.7528 10.406
5099.3941 10.406
5101.0354 10.409
5102.6767 10.412
5104.3180 10.410
5105.9592 10.407
5107.6005 10.403
5109.2418 10.403
5110.8831 10.408
5112.5244 10.414
5114.1657 10.416
5115.8069 10.410
5117.4482 10.404
5119.0895 10.405
5120.7308 10.414
5122.3721 10.420
5124.0134 10.418
5125.6546 10.412
5127.2959 10.409
5128.9372 10.411
5130.5785 10.413
5132.2198 10.414
5133.8611 10.416
5135.5024 10.420
5137.1436 10.422
5138.7849 10.418
5140.4262 10.415
5142.0675 10.416
5143.7088 10.420
5145.3501 10.420
5146.9913 10.421
5148.6326 10.425
5150.2739 10.429
5151.9152 10.429
5153.5565 10.424
5155.1978 10.417
5156.8390 10.411
5158.4803 10.411
5160.1216 10.417
5161.7629 10.423
5163.4042 10.426
5165.0455 10.429
5166.6868 10.432
5168.3280 10.436
5169.9693 10.437
5171.6106 10.436
5173.2519 10.433
5174.8932 10.426
5176.5345 10.422
5178.1757 10.418
5179.8170 10.411
5181.4583 10.405
5183.0996 10.407
5184.7409 10.414
5186.3822 10.425
5188.0234 10.434
5189.6647 10.436
5191.3060 10.426
5192.9473 10.415
5194.5886 10.415
5196.2299 10.422
5197.8712 10.429
5199.5124 10.432
5201.1537 10.435
5202.7950 10.441
5204.4363 10.443
5206.0776 10.436
5207.7189 10.426
5209.3601 10.424
5211.0014 10.428
5212.6427 10.434
5214.2840 10.439
5215.9253 10.443
5217.5666 10.445
5219.2079 10.443
5220.8491 10.439
