3659.7254  9.840
3661.8067  9.830
3663.8881  9.828
3665.9694  9.824
3668.0508  9.819
3670.1322  9.835
3672.2135  9.856
3674.2949  9.861
3676.3763  9.860
3678.4576  9.859
3680.5390  9.857
3682.6203  9.860
3684.7017  9.873
3686.7831  9.881
3688.8644  9.870
3690.9458  9.857
3693.0272  9.857
3695.1085  9.859
3697.1899  9.853
3699.2712  9.854
3701.3526  9.868
3703.4340  9.889
3705.5153  9.907
3707.5967  9.907
3709.6781  9.895
3711.7594  9.888
3713.8408  9.885
3715.9221  9.888
3718.0035  9.889
3720.0849  9.885
3722.1662  9.887
3724.2476  9.889
3726.3289  9.881
3728.4103  9.854
3730.4917  9.835
3732.5730  9.835
3734.6544  9.850
3736.7358  9.871
3738.8171  9.880
3740.8985  9.876
3742.9798  9.870
3745.0612  9.880
3747.1426  9.888
3749.2239  9.896
3751.3053  9.896
3753.3867  9.891
3755.4680  9.896
3757.5494  9.905
3759.6307  9.902
3761.7121  9.887
3763.7935  9.882
3765.8748  9.893
3767.9562  9.910
3770.0376  9.922
3772.1189  9.917
3774.2003  9.906
3776.2816  9.895
3778.3630  9.893
3780.4444  9.896
3782.5257  9.898
3784.6071  9.896
3786.6885  9.889
3788.7698  9.891
3790.8512  9.915
3792.9325  9.940
3795.0139  9.960
3797.0953  9.974
3799.1766  9.978
3801.2580  9.974
3803.3394  9.956
3805.4207  9.930
3807.5021  9.905
3809.5834  9.897
3811.6648  9.894
3813.7462  9.889
3815.8275  9.887
3817.9089  9.900
3819.9902  9.922
3822.0716  9.933
3824.1530  9.938
3826.2343  9.956
3828.3157  9.979
3830.3971 10.000
3832.4784 10.009
3834.5598 10.009
3836.6411  9.998
3838.7225  9.983
3840.8039  9.964
3842.8852  9.946
3844.9666  9.927
3847.0480  9.913
3849.1293  9.904
3851.2107  9.908
3853.2920  9.894
3855.3734  9.873
3857.4548  9.862
3859.5361  9.852
3861.6175  9.847
3863.6989  9.851
3865.7802  9.864
3867.8616  9.874
3869.9429  9.892
3872.0243  9.909
3874.1057  9.925
3876.1870  9.945
3878.2684  9.973
3880.3498 10.006
3882.4311 10.039
3884.5125 10.076
3886.5938 10.089
3888.6752 10.093
3890.7566 10.096
3892.8379 10.088
3894.9193 10.054
3897.0006 10.005
3899.0820  9.968
3901.1634  9.946
3903.2447  9.933
3905.3261  9.913
3907.4075  9.886
3909.4888  9.864
3911.5702  9.862
3913.6515  9.863
3915.7329  9.861
3917.8143  9.863
3919.8956  9.868
3921.9770  9.876
3924.0584  9.876
3926.1397  9.878
3928.2211  9.877
3930.3024  9.880
3932.3838  9.883
3934.4652  9.887
3936.5465  9.887
3938.6279  9.885
3940.7093  9.888
3942.7906  9.895
3944.8720  9.904
3946.9533  9.913
3949.0347  9.926
3951.1161  9.947
3953.1974  9.969
3955.2788  9.981
3957.3602 10.000
3959.4415 10.032
3961.5229 10.064
3963.6042 10.095
3965.6856 10.138
3967.7670 10.174
3969.8483 10.183
3971.9297 10.165
3974.0111 10.135
3976.0924 10.098
3978.1738 10.049
3980.2551 10.013
3982.3365  9.981
3984.4179  9.959
3986.4992  9.948
3988.5806  9.938
3990.6619  9.925
3992.7433  9.912
3994.8247  9.906
3996.9060  9.895
3998.9874  9.885
4001.0688  9.880
4003.1501  9.878
4005.2315  9.879
4007.3128  9.882
4009.3942  9.876
4011.4756  9.870
4013.5569  9.875
4015.6383  9.882
4017.7197  9.888
4019.8010  9.899
4021.8824  9.913
4023.9637  9.920
4026.0451  9.926
4028.1265  9.928
4030.2078  9.918
4032.2892  9.898
4034.3706  9.888
4036.4519  9.886
4038.5333  9.886
4040.6146  9.892
4042.6960  9.893
4044.7774  9.883
4046.8587  9.873
4048.9401  9.878
4051.0215  9.881
4053.1028  9.881
4055.1842  9.884
4057.2655  9.889
4059.3469  9.892
4061.4283  9.893
4063.5096  9.895
4065.5910  9.903
4067.6723  9.916
4069.7537  9.925
4071.8351  9.928
4073.9164  9.931
4075.9978  9.939
4078.0792  9.945
4080.1605  9.955
4082.2419  9.967
4084.3232  9.982
4086.4046  9.995
4088.4860 10.018
4090.5673 10.050
4092.6487 10.085
4094.7301 10.130
4096.8114 10.181
4098.8928 10.224
4100.9741 10.239
4103.0555 10.234
4105.1369 10.212
4107.2182 10.176
4109.2996 10.128
4111.3810 10.090
4113.4623 10.060
4115.5437 10.034
4117.6250 10.014
4119.7064  9.998
4121.7878  9.983
4123.8691  9.971
4125.9505  9.970
4128.0319  9.967
4130.1132  9.961
4132.1946  9.956
4134.2759  9.953
4136.3573  9.953
4138.4387  9.960
4140.5200  9.964
4142.6014  9.962
4144.6828  9.957
4146.7641  9.951
4148.8455  9.939
4150.9268  9.926
4153.0082  9.929
4155.0896  9.937
4157.1709  9.942
4159.2523  9.940
4161.3336  9.935
4163.4150  9.929
4165.4964  9.928
4167.5777  9.932
4169.6591  9.939
4171.7405  9.944
4173.8218  9.952
4175.9032  9.954
4177.9845  9.948
4180.0659  9.942
4182.1473  9.940
4184.2286  9.941
4186.3100  9.940
4188.3914  9.947
4190.4727  9.955
4192.5541  9.959
4194.6354  9.955
4196.7168  9.944
4198.7982  9.942
4200.8795  9.948
4202.9609  9.956
4205.0423  9.958
4207.1236  9.959
4209.2050  9.962
4211.2863  9.962
4213.3677  9.966
4215.4491  9.977
4217.5304  9.982
4219.6118  9.976
4221.6932  9.967
4223.7745  9.974
4225.8559  9.982
4227.9372  9.983
4230.0186  9.979
4232.1000  9.974
4234.1813  9.968
4236.2627  9.965
4238.3441  9.971
4240.4254  9.972
4242.5068  9.970
4244.5881  9.968
4246.6695  9.973
4248.7509  9.980
4250.8322  9.990
4252.9136  9.991
4254.9949  9.990
4257.0763  9.988
4259.1577  9.990
4261.2390  9.994
4263.3204  9.997
4265.4018  9.995
4267.4831  9.989
4269.5645  9.981
4271.6458  9.977
4273.7272  9.981
4275.8086  9.987
4277.8899  9.995
4279.9713  9.999
4282.0527 10.002
4284.1340  9.997
4286.2154  9.995
4288.2967  9.997
4290.3781 10.000
4292.4595 10.004
4294.5408 10.009
4296.6222 10.011
4298.7036 10.012
4300.7849 10.016
4302.8663 10.022
4304.9476 10.026
4307.0290 10.025
4309.1104 10.024
4311.1917 10.027
4313.2731 10.032
4315.3545 10.042
4317.4358 10.050
4319.5172 10.060
4321.5985 10.078
4323.6799 10.100
4325.7613 10.124
4327.8426 10.147
4329.9240 10.175
4332.0053 10.211
4334.0867 10.252
4336.1681 10.296
4338.2494 10.333
4340.3308 10.347
4342.4122 10.334
4344.4935 10.300
4346.5749 10.253
4348.6562 10.212
4350.7376 10.184
4352.8190 10.156
4354.9003 10.130
4356.9817 10.109
4359.0631 10.093
4361.1444 10.080
4363.2258 10.078
4365.3071 10.079
4367.3885 10.076
4369.4699 10.068
4371.5512 10.059
4373.6326 10.054
4375.7140 10.052
4377.7953 10.054
4379.8767 10.059
4381.9580 10.066
4384.0394 10.072
4386.1208 10.070
4388.2021 10.063
4390.2835 10.056
4392.3649 10.052
4394.4462 10.050
4396.5276 10.041
4398.6089 10.035
4400.6903 10.036
4402.7717 10.039
4404.8530 10.037
4406.9344 10.033
4409.0158 10.028
4411.0971 10.030
4413.1785 10.033
4415.2598 10.037
4417.3412 10.037
4419.4226 10.035
4421.5039 10.037
4423.5853 10.038
4425.6666 10.040
4427.7480 10.043
4429.8294 10.053
4431.9107 10.054
4433.9921 10.056
4436.0735 10.060
4438.1548 10.064
4440.2362 10.064
4442.3175 10.068
4444.3989 10.068
4446.4803 10.066
4448.5616 10.064
4450.6430 10.062
4452.7244 10.058
4454.8057 10.050
4456.8871 10.051
4458.9684 10.059
4461.0498 10.068
4463.1312 10.079
4465.2125 10.103
4467.2939 10.130
4469.3753 10.153
4471.4566 10.167
4473.5380 10.156
4475.6193 10.133
4477.7007 10.116
4479.7821 10.108
4481.8634 10.102
4483.9448 10.092
4486.0262 10.087
4488.1075 10.087
4490.1889 10.089
4492.2702 10.095
4494.3516 10.096
4496.4330 10.094
4498.5143 10.090
4500.5957 10.094
4502.6770 10.091
4504.7584 10.088
4506.8398 10.092
4508.9211 10.096
4511.0025 10.089
4513.0839 10.087
4515.1652 10.094
4517.2466 10.100
4519.3279 10.106
4521.4093 10.107
4523.4907 10.104
4525.5720 10.097
4527.6534 10.098
4529.7348 10.102
4531.8161 10.107
4533.8975 10.103
4535.9788 10.098
4538.0602 10.097
4540.1416 10.100
4542.2229 10.102
4544.3043 10.106
4546.3857 10.108
4548.4670 10.109
4550.5484 10.111
4552.6297 10.109
4554.7111 10.108
4556.7925 10.107
4558.8738 10.112
4560.9552 10.117
4563.0366 10.123
4565.1179 10.124
4567.1993 10.120
4569.2806 10.115
4571.3620 10.114
4573.4434 10.114
4575.5247 10.112
4577.6061 10.113
4579.6875 10.116
4581.7688 10.120
4583.8502 10.123
4585.9315 10.123
4588.0129 10.123
4590.0943 10.126
4592.1756 10.129
4594.2570 10.130
4596.3383 10.122
4598.4197 10.123
4600.5011 10.131
4602.5824 10.136
4604.6638 10.138
4606.7452 10.143
4608.8265 10.145
4610.9079 10.141
4612.9892 10.134
4615.0706 10.127
4617.1520 10.128
4619.2333 10.132
4621.3147 10.140
4623.3961 10.141
4625.4774 10.141
4627.5588 10.145
4629.6401 10.151
4631.7215 10.154
4633.8029 10.155
4635.8842 10.159
4637.9656 10.161
4640.0470 10.157
4642.1283 10.153
4644.2097 10.153
4646.2910 10.152
4648.3724 10.154
4650.4538 10.158
4652.5351 10.157
4654.6165 10.153
4656.6979 10.156
4658.7792 10.159
4660.8606 10.161
4662.9419 10.162
4665.0233 10.163
4667.1047 10.160
4669.1860 10.158
4671.2674 10.166
4673.3487 10.173
4675.4301 10.175
4677.5115 10.174
4679.5928 10.172
4681.6742 10.171
4683.7556 10.177
4685.8369 10.186
4687.9183 10.191
4689.9996 10.185
4692.0810 10.183
4694.1624 10.180
4696.2437 10.174
4698.3251 10.171
4700.4065 10.174
4702.4878 10.177
4704.5692 10.179
4706.6505 10.189
4708.7319 10.197
4710.8133 10.202
4712.8946 10.201
4714.9760 10.195
4717.0574 10.186
4719.1387 10.182
4721.2201 10.187
4723.3014 10.191
4725.3828 10.190
4727.4642 10.193
4729.5455 10.200
4731.6269 10.204
4733.7083 10.204
4735.7896 10.200
4737.8710 10.197
4739.9523 10.195
4742.0337 10.198
4744.1151 10.203
4746.1964 10.205
4748.2778 10.205
4750.3592 10.203
4752.4405 10.202
4754.5219 10.207
4756.6032 10.216
4758.6846 10.221
4760.7660 10.215
4762.8473 10.212
4764.9287 10.216
4767.0100 10.217
4769.0914 10.215
4771.1728 10.212
4773.2541 10.214
4775.3355 10.219
4777.4169 10.226
4779.4982 10.227
4781.5796 10.225
4783.6609 10.222
4785.7423 10.220
4787.8237 10.219
4789.9050 10.221
4791.9864 10.223
4794.0678 10.223
4796.1491 10.224
4798.2305 10.230
4800.3118 10.236
4802.3932 10.237
4804.4746 10.235
4806.5559 10.236
4808.6373 10.233
4810.7187 10.228
4812.8000 10.231
4814.8814 10.230
4816.9627 10.232
4819.0441 10.237
4821.1255 10.247
4823.2068 10.251
4825.2882 10.252
4827.3696 10.255
4829.4509 10.261
4831.5323 10.268
4833.6136 10.277
4835.6950 10.290
4837.7764 10.302
4839.8577 10.307
4841.9391 10.314
4844.0205 10.327
4846.1018 10.342
4848.1832 10.360
4850.2645 10.381
4852.3459 10.410
4854.4273 10.449
4856.5086 10.499
4858.5900 10.539
4860.6713 10.564
4862.7527 10.565
4864.8341 10.542
4866.9154 10.502
4868.9968 10.453
4871.0782 10.414
4873.1595 10.381
4875.2409 10.359
4877.3222 10.344
4879.4036 10.333
4881.4850 10.319
4883.5663 10.308
4885.6477 10.304
4887.7291 10.304
4889.8104 10.302
4891.8918 10.297
4893.9731 10.293
4896.0545 10.286
4898.1359 10.280
4900.2172 10.279
4902.2986 10.281
4904.3800 10.279
4906.4613 10.284
4908.5427 10.284
4910.6240 10.285
4912.7054 10.288
4914.7868 10.291
4916.8681 10.301
4918.9495 10.316
4921.0309 10.326
4923.1122 10.325
4925.1936 10.319
4927.2749 10.310
4929.3563 10.299
4931.4377 10.287
4933.5190 10.289
4935.6004 10.287
4937.6817 10.284
4939.7631 10.284
4941.8445 10.288
4943.9258 10.289
4946.0072 10.291
4948.0886 10.291
4950.1699 10.289
4952.2513 10.287
4954.3326 10.290
4956.4140 10.293
4958.4954 10.289
4960.5767 10.289
4962.6581 10.290
4964.7395 10.288
4966.8208 10.283
4968.9022 10.289
4970.9835 10.297
4973.0649 10.303
4975.1463 10.307
4977.2276 10.313
4979.3090 10.313
4981.3904 10.309
4983.4717 10.303
4985.5531 10.297
4987.6344 10.298
4989.7158 10.301
4991.7972 10.306
4993.8785 10.312
4995.9599 10.320
4998.0413 10.326
5000.1226 10.327
5002.2040 10.327
5004.2853 10.329
5006.3667 10.329
5008.4481 10.330
5010.5294 10.334
5012.6108 10.339
5014.6922 10.342
5016.7735 10.341
5018.8549 10.343
5020.9362 10.339
5023.0176 10.335
5025.0990 10.333
5027.1803 10.330
5029.2617 10.328
5031.3430 10.332
5033.4244 10.340
5035.5058 10.345
5037.5871 10.345
5039.6685 10.346
5041.7499 10.349
5043.8312 10.356
5045.9126 10.359
5047.9939 10.359
5050.0753 10.355
5052.1567 10.354
5054.2380 10.354
5056.3194 10.352
5058.4008 10.352
5060.4821 10.355
5062.5635 10.355
5064.6448 10.357
5066.7262 10.358
5068.8076 10.357
5070.8889 10.350
5072.9703 10.354
5075.0517 10.358
5077.1330 10.360
5079.2144 10.360
5081.2957 10.358
5083.3771 10.358
5085.4585 10.358
5087.5398 10.353
5089.6212 10.348
5091.7026 10.346
5093.7839 10.350
5095.8653 10.358
5097.9466 10.365
5100.0280 10.369
5102.1094 10.366
5104.1907 10.359
5106.2721 10.359
5108.3534 10.370
5110.4348 10.376
5112.5162 10.376
5114.5975 10.377
5116.6789 10.378
5118.7603 10.377
5120.8416 10.379
5122.9230 10.381
5125.0043 10.380
5127.0857 10.378
5129.1671 10.375
5131.2484 10.379
5133.3298 10.383
5135.4112 10.386
5137.4925 10.386
5139.5739 10.382
5141.6552 10.384
5143.7366 10.387
5145.8180 10.391
5147.8993 10.395
5149.9807 10.400
5152.0621 10.398
5154.1434 10.396
5156.2248 10.398
5158.3061 10.403
5160.3875 10.410
5162.4689 10.412
5164.5502 10.407
5166.6316 10.395
5168.7130 10.392
5170.7943 10.396
5172.8757 10.399
5174.9570 10.396
5177.0384 10.397
5179.1198 10.402
5181.2011 10.407
5183.2825 10.410
5185.3639 10.412
5187.4452 10.409
5189.5266 10.405
5191.6079 10.407
5193.6893 10.404
5195.7707 10.405
5197.8520 10.405
5199.9334 10.404
5202.0147 10.403
5204.0961 10.404
5206.1775 10.408
5208.2588 10.413
5210.3402 10.418
5212.4216 10.422
5214.5029 10.424
5216.5843 10.424
5218.6656 10.429
5220.7470 10.427
5222.8284 10.421
5224.9097 10.419
5226.9911 10.421
5229.0725 10.416
5231.1538 10.417
5233.2352 10.423
5235.3165 10.424
5237.3979 10.425
5239.4793 10.426
5241.5606 10.427
5243.6420 10.424
5245.7234 10.427
5247.8047 10.424
5249.8861 10.416
5251.9674 10.415
5254.0488 10.421
5256.1302 10.420
5258.2115 10.418
5260.2929 10.422
5262.3743 10.427
5264.4556 10.428
5266.5370 10.427
5268.6183 10.433
5270.6997 10.439
5272.7811 10.445
5274.8624 10.448
5276.9438 10.445
5279.0252 10.444
5281.1065 10.435
5283.1879 10.435
5285.2692 10.437
5287.3506 10.441
5289.4320 10.436
5291.5133 10.433
5293.5947 10.432
5295.6760 10.426
5297.7574 10.418
5299.8388 10.422
5301.9201 10.427
5304.0015 10.430
5306.0829 10.435
5308.1642 10.441
5310.2456 10.446
5312.3269 10.447
5314.4083 10.441
5316.4897 10.440
5318.5710 10.445
5320.6524 10.454
5322.7338 10.458
5324.8151 10.460
5326.8965 10.463
5328.9778 10.467
5331.0592 10.461
5333.1406 10.460
5335.2219 10.462
5337.3033 10.463
5339.3847 10.461
5341.4660 10.459
5343.5474 10.457
5345.6287 10.466
5347.7101 10.480
5349.7915 10.480
5351.8728 10.473
5353.9542 10.468
5356.0356 10.465
5358.1169 10.457
5360.1983 10.455
5362.2796 10.458
5364.3610 10.453
5366.4424 10.461
5368.5237 10.470
5370.6051 10.475
5372.6864 10.470
5374.7678 10.472
5376.8492 10.472
5378.9305 10.470
5381.0119 10.463
5383.0933 10.457
5385.1746 10.456
5387.2560 10.456
5389.3373 10.458
5391.4187 10.452
5393.5001 10.454
5395.5814 10.460
5397.6628 10.469
5399.7442 10.471
5401.8255 10.474
5403.9069 10.471
5405.9882 10.465
5408.0696 10.468
5410.1510 10.470
5412.2323 10.478
5414.3137 10.482
5416.3951 10.480
5418.4764 10.474
5420.5578 10.469
5422.6391 10.467
5424.7205 10.468
5426.8019 10.483
5428.8832 10.486
5430.9646 10.487
5433.0460 10.486
5435.1273 10.485
5437.2087 10.483
5439.2900 10.488
5441.3714 10.493
5443.4528 10.491
5445.5341 10.498
5447.6155 10.503
5449.6969 10.507
5451.7782 10.506
5453.8596 10.501
5455.9409 10.497
5458.0223 10.492
5460.1037 10.494
5462.1850 10.486
5464.2664 10.483
5466.3477 10.486
5468.4291 10.494
5470.5105 10.488
5472.5918 10.485
5474.6732 10.491
5476.7546 10.495
5478.8359 10.498
5480.9173 10.499
5482.9986 10.495
5485.0800 10.490
5487.1614 10.487
5489.2427 10.488
5491.3241 10.486
5493.4055 10.492
5495.4868 10.504
5497.5682 10.514
5499.6495 10.524
5501.7309 10.530
5503.8123 10.528
5505.8936 10.514
5507.9750 10.519
5510.0564 10.525
5512.1377 10.529
5514.2191 10.529
5516.3004 10.526
5518.3818 10.524
5520.4632 10.529
5522.5445 10.531
5524.6259 10.539
5526.7073 10.541
5528.7886 10.535
5530.8700 10.520
5532.9513 10.517
5535.0327 10.515
5537.1141 10.518
5539.1954 10.526
5541.2768 10.527
5543.3581 10.527
5545.4395 10.530
5547.5209 10.539
5549.6022 10.540
5551.6836 10.540
5553.7650 10.539
5555.8463 10.536
5557.9277 10.536
5560.0090 10.536
5562.0904 10.534
5564.1718 10.528
5566.2531 10.532
5568.3345 10.538
5570.4159 10.538
5572.4972 10.536
5574.5786 10.534
5576.6599 10.530
5578.7413 10.532
5580.8227 10.534
5582.9040 10.539
5584.9854 10.547
5587.0668 10.552
5589.1481 10.549
5591.2295 10.547
5593.3108 10.547
5595.3922 10.551
5597.4736 10.553
5599.5549 10.554
5601.6363 10.551
5603.7177 10.551
5605.7990 10.556
5607.8804 10.564
5609.9617 10.563
5612.0431 10.555
5614.1245 10.550
5616.2058 10.547
5618.2872 10.554
5620.3686 10.558
5622.4499 10.559
5624.5313 10.556
5626.6126 10.557
5628.6940 10.554
5630.7754 10.556
5632.8567 10.564
5634.9381 10.567
5637.0194 10.569
5639.1008 10.573
5641.1822 10.577
5643.2635 10.572
5645.3449 10.562
5647.4263 10.557
5649.5076 10.555
5651.5890 10.552
5653.6703 10.558
5655.7517 10.566
5657.8331 10.577
5659.9144 10.582
5661.9958 10.584
5664.0772 10.588
5666.1585 10.589
5668.2399 10.587
5670.3212 10.585
5672.4026 10.591
5674.4840 10.592
5676.5653 10.587
5678.6467 10.579
5680.7281 10.579
5682.8094 10.580
5684.8908 10.581
5686.9721 10.583
5689.0535 10.585
5691.1349 10.585
5693.2162 10.582
5695.2976 10.580
5697.3790 10.579
5699.4603 10.580
5701.5417 10.584
5703.6230 10.591
5705.7044 10.594
5707.7858 10.598
5709.8671 10.597
5711.9485 10.598
5714.0298 10.601
5716.1112 10.607
5718.1926 10.609
5720.2739 10.612
5722.3553 10.615
5724.4367 10.613
5726.5180 10.607
5728.5994 10.606
5730.6807 10.606
5732.7621 10.605
5734.8435 10.605
5736.9248 10.605
5739.0062 10.606
5741.0876 10.611
5743.1689 10.614
5745.2503 10.614
5747.3316 10.612
5749.4130 10.611
5751.4944 10.613
5753.5757 10.613
5755.6571 10.613
5757.7385 10.612
5759.8198 10.612
5761.9012 10.610
5763.9825 10.602
5766.0639 10.602
5768.1453 10.603
5770.2266 10.606
5772.3080 10.611
5774.3894 10.615
5776.4707 10.619
5778.5521 10.621
5780.6334 10.623
5782.7148 10.619
5784.7962 10.619
5786.8775 10.621
5788.9589 10.624
5791.0403 10.624
5793.1216 10.619
5795.2030 10.613
5797.2843 10.609
5799.3657 10.615
5801.4471 10.623
5803.5284 10.626
5805.6098 10.626
5807.6911 10.629
5809.7725 10.630
5811.8539 10.628
5813.9352 10.630
5816.0166 10.630
5818.0980 10.626
5820.1793 10.627
5822.2607 10.630
5824.3420 10.632
5826.4234 10.631
5828.5048 10.634
5830.5861 10.636
5832.6675 10.641
5834.7489 10.639
5836.8302 10.639
5838.9116 10.641
5840.9929 10.643
5843.0743 10.642
5845.1557 10.642
5847.2370 10.640
5849.3184 10.638
5851.3998 10.637
5853.4811 10.637
5855.5625 10.639
5857.6438 10.644
5859.7252 10.648
5861.8066 10.651
5863.8879 10.654
5865.9693 10.660
5868.0507 10.669
5870.1320 10.684
5872.2134 10.700
5874.2947 10.708
5876.3761 10.703
5878.4575 10.689
5880.5388 10.678
5882.6202 10.675
5884.7016 10.676
5886.7829 10.678
5888.8643 10.677
5890.9456 10.675
5893.0270 10.674
5895.1084 10.671
5897.1897 10.671
5899.2711 10.671
5901.3524 10.670
5903.4338 10.664
5905.5152 10.655
5907.5965 10.650
5909.6779 10.639
5911.7593 10.629
5913.8406 10.622
5915.9220 10.682
5918.0033 10.689
5920.0847 10.689
5922.1661 10.684
5924.2474 10.673
5926.3288 10.667
5928.4102 10.663
5930.4915 10.664
5932.5729 10.649
5934.6542 10.649
5936.7356 10.681
5938.8170 10.684
5940.8983 10.687
5942.9797 10.688
5945.0611 10.689
5947.1424 10.691
5949.2238 10.694
5951.3051 10.690
5953.3865 10.690
5955.4679 10.692
5957.5492 10.694
5959.6306 10.691
5961.7120 10.692
5963.7933 10.696
5965.8747 10.703
5967.9560 10.710
5970.0374 10.714
5972.1188 10.715
5974.2001 10.715
5976.2815 10.710
5978.3628 10.704
5980.4442 10.701
5982.5256 10.701
5984.6069 10.702
5986.6883 10.707
5988.7697 10.712
5990.8510 10.717
5992.9324 10.720
5995.0137 10.723
5997.0951 10.727
5999.1765 10.728
6001.2578 10.726
6003.3392 10.724
6005.4206 10.723
6007.5019 10.724
6009.5833 10.728
6011.6646 10.736
6013.7460 10.737
6015.8274 10.735
6017.9087 10.733
6019.9901 10.734
6022.0715 10.735
6024.1528 10.739
