 1200.0    8.920   10.0
 1210.0    9.056   10.0
 1220.0    9.013   10.0
 1230.0    8.935   10.0
 1240.0    9.020   10.0
 1250.0    9.040   10.0
 1260.0    9.051   10.0
 1270.0    8.988   10.0
 1280.0    8.966   10.0
 1290.0    8.868   10.0
 1300.0    8.992   10.0
 1310.0    9.029   10.0
 1320.0    9.004   10.0
 1330.0    9.012   10.0
 1340.0    8.961   10.0
 1350.0    8.924   10.0
 1360.0    8.979   10.0
 1370.0    8.976   10.0
 1380.0    8.943   10.0
 1390.0    8.959   10.0
 1400.0    8.927   10.0
 1410.0    8.955   10.0
 1420.0    8.919   10.0
 1430.0    8.887   10.0
 1440.0    8.918   10.0
 1450.0    8.993   10.0
 1460.0    8.982   10.0
 1470.0    8.967   10.0
 1480.0    8.981   10.0
 1490.0    8.973   10.0
 1500.0    8.956   10.0
 1510.0    8.984   10.0
 1520.0    8.996   10.0
 1530.0    9.002   10.0
 1540.0    8.956   10.0
 1550.0    8.990   10.0
 1560.0    8.952   10.0
 1570.0    8.975   10.0
 1580.0    9.005   10.0
 1590.0    9.030   10.0
 1600.0    9.030   10.0
 1610.0    9.048   10.0
 1620.0    9.038   10.0
 1630.0    9.040   10.0
 1640.0    9.097   10.0
 1650.0    9.063   10.0
 1660.0    9.062   10.0
 1670.0    9.077   10.0
 1680.0    9.059   10.0
 1690.0    9.075   10.0
 1700.0    9.079   10.0
 1710.0    9.109   10.0
 1720.0    9.143   10.0
 1730.0    9.128   10.0
 1740.0    9.127   10.0
 1750.0    9.115   10.0
 1760.0    9.133   10.0
 1770.0    9.123   10.0
 1780.0    9.138   10.0
 1790.0    9.160   10.0
 1800.0    9.171   10.0
 1810.0    9.186   10.0
 1820.0    9.170   10.0
 1830.0    9.185   10.0
 1840.0    9.207   10.0
 1850.0    9.238   10.0
 1860.0    9.245   10.0
 1870.0    9.227   10.0
 1880.0    9.244   10.0
 1890.0    9.271   10.0
 1900.0    9.247   10.0
 1910.0    9.261   10.0
 1920.0    9.275   10.0
 1930.0    9.289   10.0
 1940.0    9.310   10.0
 1950.0    9.311   10.0
 1960.0    9.309   10.0
 1970.0    9.341   10.0
 1980.0    9.329   10.0
 1990.0    9.354   10.0
 2000.0    9.354   10.0
 2010.0    9.343   10.0
 2020.0    9.334   10.0
 2030.0    9.330   10.0
 2040.0    9.346   10.0
 2050.0    9.366   10.0
 2060.0    9.351   10.0
 2070.0    9.372   10.0
 2080.0    9.355   10.0
 2090.0    9.401   10.0
 2100.0    9.408   10.0
 2110.0    9.391   10.0
 2120.0    9.396   10.0
 2130.0    9.412   10.0
 2140.0    9.410   10.0
 2150.0    9.425   10.0
 2160.0    9.457   10.0
 2170.0    9.463   10.0
 2180.0    9.483   10.0
 2190.0    9.488   10.0
 2200.0    9.462   10.0
 2210.0    9.502   10.0
 2220.0    9.510   10.0
 2230.0    9.522   10.0
 2240.0    9.525   10.0
 2250.0    9.499   10.0
 2260.0    9.525   10.0
 2270.0    9.532   10.0
 2280.0    9.551   10.0
 2290.0    9.526   10.0
 2300.0    9.563   10.0
 2310.0    9.590   10.0
 2320.0    9.549   10.0
 2330.0    9.540   10.0
 2340.0    9.550   10.0
 2350.0    9.600   10.0
 2360.0    9.598   10.0
 2370.0    9.599   10.0
 2380.0    9.644   10.0
 2390.0    9.685   10.0
 2400.0    9.634   10.0
 2410.0    9.633   10.0
 2420.0    9.663   10.0
 2430.0    9.660   10.0
 2440.0    9.644   10.0
 2450.0    9.659   10.0
 2460.0    9.669   10.0
 2470.0    9.669   10.0
 2480.0    9.676   10.0
 2490.0    9.681   10.0
 2500.0    9.682   10.0
 2510.0    9.731   10.0
 2520.0    9.748   10.0
 2530.0    9.728   10.0
 2540.0    9.739   10.0
 2550.0    9.737   10.0
 2560.0    9.767   10.0
 2570.0    9.780   10.0
 2580.0    9.762   10.0
 2590.0    9.787   10.0
 2600.0    9.812   10.0
 2610.0    9.790   10.0
 2620.0    9.788   10.0
 2630.0    9.793   10.0
 2640.0    9.817   10.0
 2650.0    9.830   10.0
 2660.0    9.820   10.0
 2670.0    9.836   10.0
 2680.0    9.824   10.0
 2690.0    9.839   10.0
 2700.0    9.848   10.0
 2710.0    9.851   10.0
 2720.0    9.869   10.0
 2730.0    9.909   10.0
 2740.0    9.913   10.0
 2750.0    9.881   10.0
 2760.0    9.886   10.0
 2770.0    9.902   10.0
 2780.0    9.941   10.0
 2790.0    9.947   10.0
 2800.0   10.018   10.0
 2810.0    9.989   10.0
 2820.0    9.942   10.0
 2830.0    9.948   10.0
 2840.0    9.938   10.0
 2850.0    9.959   10.0
 2860.0    9.943   10.0
 2870.0    9.961   10.0
 2880.0    9.969   10.0
 2890.0    9.970   10.0
 2900.0    9.973   10.0
 2910.0    9.980   10.0
 2920.0    9.990   10.0
 2930.0    9.992   10.0
 2940.0   10.017   10.0
 2950.0   10.017   10.0
 2960.0   10.012   10.0
 2970.0   10.011   10.0
 2980.0   10.030   10.0
 2990.0   10.038   10.0
 3000.0   10.041   10.0
 3010.0   10.034   10.0
 3020.0   10.039   10.0
 3030.0   10.048   10.0
 3040.0   10.051   10.0
 3050.0   10.071   10.0
 3060.0   10.080   10.0
 3070.0   10.096   10.0
 3080.0   10.104   10.0
 3090.0   10.092   10.0
 3100.0   10.107   10.0
 3110.0   10.120   10.0
 3120.0   10.113   10.0
 3130.0   10.109   10.0
 3140.0   10.135   10.0
 3150.0   10.161   10.0
 3160.0   10.168   10.0
 3170.0   10.147   10.0
 3180.0   10.163   10.0
 3190.0   10.132   10.0
 3200.0   10.150   10.0
 3210.0   10.153   10.0
 3220.0   10.126   10.0
 3230.0   10.120   10.0
 3240.0   10.156   10.0
 3250.0   10.174   10.0
 3260.0   10.174   10.0
 3270.0   10.160   10.0
 3280.0   10.156   10.0
 3290.0   10.163   10.0
 3300.0   10.186   10.0
 3310.0   10.206   10.0
 3320.0   10.211   10.0
 3330.0   10.212   10.0
 3340.0   10.203   10.0
 3350.0   10.199   10.0
 3360.0   10.212   10.0
 3370.0   10.210   10.0
 3380.0   10.221   10.0
 3390.0   10.240   10.0
 3400.0   10.260   10.0
 3410.0   10.263   10.0
 3420.0   10.277   10.0
 3430.0   10.289   10.0
 3440.0   10.273   10.0
 3450.0   10.278   10.0
 3460.0   10.278   10.0
 3470.0   10.282   10.0
 3480.0   10.303   10.0
 3490.0   10.308   10.0
 3500.0   10.316   10.0
 3510.0   10.325   10.0
 3520.0   10.319   10.0
 3530.0   10.321   10.0
 3540.0   10.343   10.0
 3550.0   10.350   10.0
 3560.0   10.346   10.0
 3570.0   10.348   10.0
 3580.0   10.359   10.0
 3590.0   10.370   10.0
 3600.0   10.380   10.0
 3610.0   10.376   10.0
 3620.0   10.380   10.0
 3630.0   10.386   10.0
 3640.0   10.387   10.0
 3650.0   10.391   10.0
 3660.0   10.408   10.0
 3670.0   10.413   10.0
 3680.0   10.407   10.0
 3690.0   10.416   10.0
 3700.0   10.431   10.0
 3710.0   10.434   10.0
 3720.0   10.439   10.0
 3730.0   10.440   10.0
 3740.0   10.439   10.0
 3750.0   10.447   10.0
 3760.0   10.452   10.0
 3770.0   10.451   10.0
 3780.0   10.449   10.0
 3790.0   10.474   10.0
 3800.0   10.478   10.0
 3810.0   10.462   10.0
 3820.0   10.472   10.0
 3830.0   10.508   10.0
 3840.0   10.511   10.0
 3850.0   10.481   10.0
 3860.0   10.469   10.0
 3870.0   10.478   10.0
 3880.0   10.511   10.0
 3890.0   10.549   10.0
 3900.0   10.508   10.0
 3910.0   10.480   10.0
 3920.0   10.477   10.0
 3930.0   10.492   10.0
 3940.0   10.495   10.0
 3950.0   10.505   10.0
 3960.0   10.558   10.0
 3970.0   10.627   10.0
 3980.0   10.596   10.0
 3990.0   10.546   10.0
 4000.0   10.526   10.0
 4010.0   10.532   10.0
 4020.0   10.540   10.0
 4030.0   10.542   10.0
 4040.0   10.547   10.0
