 3400.0    8.137   10.0
 3410.0    8.129   10.0
 3420.0    8.070   10.0
 3430.0    8.102   10.0
 3440.0    8.118   10.0
 3450.0    8.114   10.0
 3460.0    8.094   10.0
 3470.0    8.108   10.0
 3480.0    8.185   10.0
 3490.0    8.100   10.0
 3500.0    8.048   10.0
 3510.0    8.069   10.0
 3520.0    8.028   10.0
 3530.0    8.010   10.0
 3540.0    8.026   10.0
 3550.0    8.029   10.0
 3560.0    8.025   10.0
 3570.0    8.005   10.0
 3580.0    8.008   10.0
 3590.0    7.999   10.0
 3600.0    7.981   10.0
 3610.0    8.006   10.0
 3620.0    8.015   10.0
 3630.0    8.028   10.0
 3640.0    8.007   10.0
 3650.0    8.007   10.0
 3660.0    8.001   10.0
 3670.0    7.970   10.0
 3680.0    7.989   10.0
 3690.0    7.972   10.0
 3700.0    7.997   10.0
 3710.0    7.979   10.0
 3720.0    7.971   10.0
 3730.0    7.975   10.0
 3740.0    7.967   10.0
 3750.0    7.978   10.0
 3760.0    7.967   10.0
 3770.0    7.971   10.0
 3780.0    7.925   10.0
 3790.0    7.950   10.0
 3800.0    7.916   10.0
 3810.0    7.902   10.0
 3820.0    7.887   10.0
 3830.0    7.925   10.0
 3840.0    7.914   10.0
 3850.0    7.887   10.0
 3860.0    7.906   10.0
 3870.0    7.872   10.0
 3880.0    7.934   10.0
 3890.0    7.951   10.0
 3900.0    7.826   10.0
 3910.0    7.878   10.0
 3920.0    7.925   10.0
 3930.0    7.921   10.0
 3940.0    7.912   10.0
 3950.0    7.873   10.0
 3960.0    7.906   10.0
 3970.0    7.995   10.0
 3980.0    7.874   10.0
 3990.0    7.852   10.0
 4000.0    7.858   10.0
 4010.0    7.849   10.0
 4020.0    7.880   10.0
 4030.0    7.863   10.0
 4040.0    7.810   10.0
 4050.0    7.810   10.0
 4060.0    7.820   10.0
 4070.0    7.808   10.0
 4080.0    7.805   10.0
 4090.0    7.838   10.0
 4100.0    7.954   10.0
 4110.0    7.841   10.0
 4120.0    7.795   10.0
 4130.0    7.772   10.0
 4140.0    7.783   10.0
 4150.0    7.770   10.0
 4160.0    7.790   10.0
 4170.0    7.780   10.0
 4180.0    7.773   10.0
 4190.0    7.806   10.0
 4200.0    7.836   10.0
 4210.0    7.790   10.0
 4220.0    7.774   10.0
 4230.0    7.772   10.0
 4240.0    7.771   10.0
 4250.0    7.778   10.0
 4260.0    7.792   10.0
 4270.0    7.774   10.0
 4280.0    7.767   10.0
 4290.0    7.770   10.0
 4300.0    7.769   10.0
 4310.0    7.778   10.0
 4320.0    7.766   10.0
 4330.0    7.814   10.0
 4340.0    7.898   10.0
 4350.0    7.794   10.0
 4360.0    7.741   10.0
 4370.0    7.749   10.0
 4380.0    7.753   10.0
 4390.0    7.739   10.0
 4400.0    7.738   10.0
 4410.0    7.739   10.0
 4420.0    7.771   10.0
 4430.0    7.780   10.0
 4440.0    7.764   10.0
 4450.0    7.742   10.0
 4460.0    7.728   10.0
 4470.0    7.745   10.0
 4480.0    7.743   10.0
 4490.0    7.704   10.0
 4500.0    7.708   10.0
 4510.0    7.712   10.0
 4520.0    7.705   10.0
 4530.0    7.712   10.0
 4540.0    7.747   10.0
 4550.0    7.706   10.0
 4560.0    7.679   10.0
 4570.0    7.674   10.0
 4580.0    7.678   10.0
 4590.0    7.680   10.0
 4600.0    7.682   10.0
 4610.0    7.677   10.0
 4620.0    7.660   10.0
 4630.0    7.626   10.0
 4640.0    7.610   10.0
 4650.0    7.628   10.0
 4660.0    7.640   10.0
 4670.0    7.633   10.0
 4680.0    7.661   10.0
 4690.0    7.650   10.0
 4700.0    7.635   10.0
 4710.0    7.637   10.0
 4720.0    7.655   10.0
 4730.0    7.657   10.0
 4740.0    7.654   10.0
 4750.0    7.647   10.0
 4760.0    7.672   10.0
 4770.0    7.660   10.0
 4780.0    7.656   10.0
 4790.0    7.650   10.0
 4800.0    7.642   10.0
 4810.0    7.641   10.0
 4820.0    7.639   10.0
 4830.0    7.640   10.0
 4840.0    7.636   10.0
 4850.0    7.691   10.0
 4860.0    7.794   10.0
 4870.0    7.685   10.0
 4880.0    7.641   10.0
 4890.0    7.644   10.0
 4900.0    7.629   10.0
 4910.0    7.622   10.0
 4920.0    7.628   10.0
 4930.0    7.620   10.0
 4940.0    7.604   10.0
 4950.0    7.605   10.0
 4960.0    7.607   10.0
 4970.0    7.592   10.0
 4980.0    7.604   10.0
 4990.0    7.591   10.0
 5000.0    7.597   10.0
 5010.0    7.606   10.0
 5020.0    7.590   10.0
 5030.0    7.595   10.0
 5040.0    7.588   10.0
 5050.0    7.584   10.0
 5060.0    7.576   10.0
 5070.0    7.567   10.0
 5080.0    7.567   10.0
 5090.0    7.555   10.0
 5100.0    7.553   10.0
 5110.0    7.566   10.0
 5120.0    7.550   10.0
 5130.0    7.543   10.0
 5140.0    7.533   10.0
 5150.0    7.545   10.0
 5160.0    7.534   10.0
 5170.0    7.523   10.0
 5180.0    7.510   10.0
 5190.0    7.519   10.0
 5200.0    7.526   10.0
 5210.0    7.511   10.0
 5220.0    7.510   10.0
 5230.0    7.510   10.0
 5240.0    7.491   10.0
 5250.0    7.492   10.0
 5260.0    7.488   10.0
 5270.0    7.482   10.0
 5280.0    7.486   10.0
 5290.0    7.478   10.0
 5300.0    7.475   10.0
 5310.0    7.467   10.0
 5320.0    7.463   10.0
 5330.0    7.466   10.0
 5340.0    7.474   10.0
 5350.0    7.477   10.0
 5360.0    7.470   10.0
 5370.0    7.474   10.0
 5380.0    7.478   10.0
 5390.0    7.480   10.0
