 1200.0   10.984   10.0
 1210.0   11.498   10.0
 1220.0   11.299   10.0
 1230.0   10.681   10.0
 1240.0   10.609   10.0
 1250.0   10.678   10.0
 1260.0   10.710   10.0
 1270.0   10.589   10.0
 1280.0   10.577   10.0
 1290.0   10.582   10.0
 1300.0   10.783   10.0
 1310.0   10.565   10.0
 1320.0   10.553   10.0
 1330.0   10.620   10.0
 1340.0   10.604   10.0
 1350.0   10.499   10.0
 1360.0   10.501   10.0
 1370.0   10.521   10.0
 1380.0   10.528   10.0
 1390.0   10.626   10.0
 1400.0   10.623   10.0
 1410.0   10.502   10.0
 1420.0   10.513   10.0
 1430.0   10.509   10.0
 1440.0   10.495   10.0
 1450.0   10.474   10.0
 1460.0   10.466   10.0
 1470.0   10.511   10.0
 1480.0   10.494   10.0
 1490.0   10.501   10.0
 1500.0   10.539   10.0
 1510.0   10.500   10.0
 1520.0   10.490   10.0
 1530.0   10.590   10.0
 1540.0   10.568   10.0
 1550.0   10.657   10.0
 1560.0   10.516   10.0
 1570.0   10.487   10.0
 1580.0   10.488   10.0
 1590.0   10.441   10.0
 1600.0   10.501   10.0
 1610.0   10.544   10.0
 1620.0   10.490   10.0
 1630.0   10.473   10.0
 1640.0   10.459   10.0
 1650.0   10.444   10.0
 1660.0   10.460   10.0
 1670.0   10.505   10.0
 1680.0   10.430   10.0
 1690.0   10.444   10.0
 1700.0   10.455   10.0
 1710.0   10.489   10.0
 1720.0   10.541   10.0
 1730.0   10.466   10.0
 1740.0   10.487   10.0
 1750.0   10.483   10.0
 1760.0   10.446   10.0
 1770.0   10.465   10.0
 1780.0   10.434   10.0
 1790.0   10.427   10.0
 1800.0   10.404   10.0
 1810.0   10.429   10.0
 1820.0   10.438   10.0
 1830.0   10.426   10.0
 1840.0   10.487   10.0
 1850.0   10.551   10.0
 1860.0   10.506   10.0
 1870.0   10.456   10.0
 1880.0   10.500   10.0
 1890.0   10.607   10.0
 1900.0   10.525   10.0
 1910.0   10.525   10.0
 1920.0   10.570   10.0
 1930.0   10.548   10.0
 1940.0   10.498   10.0
 1950.0   10.533   10.0
 1960.0   10.555   10.0
 1970.0   10.430   10.0
 1980.0   10.474   10.0
 1990.0   10.542   10.0
 2000.0   10.526   10.0
 2010.0   10.479   10.0
 2020.0   10.435   10.0
 2030.0   10.466   10.0
 2040.0   10.514   10.0
 2050.0   10.466   10.0
 2060.0   10.514   10.0
 2070.0   10.466   10.0
 2080.0   10.473   10.0
 2090.0   10.506   10.0
 2100.0   10.497   10.0
 2110.0   10.464   10.0
 2120.0   10.447   10.0
 2130.0   10.416   10.0
 2140.0   10.465   10.0
 2150.0   10.454   10.0
 2160.0   10.446   10.0
 2170.0   10.458   10.0
 2180.0   10.457   10.0
 2190.0   10.444   10.0
 2200.0   10.446   10.0
 2210.0   10.448   10.0
 2220.0   10.454   10.0
 2230.0   10.463   10.0
 2240.0   10.447   10.0
 2250.0   10.437   10.0
 2260.0   10.436   10.0
 2270.0   10.406   10.0
 2280.0   10.408   10.0
 2290.0   10.439   10.0
