 1100.0   10.920   10.0
 1110.0   10.930   10.0
 1120.0   10.940   10.0
 1130.0   10.951   10.0
 1140.0   10.963   10.0
 1150.0   10.975   10.0
 1160.0   10.988   10.0
 1170.0   11.004   10.0
 1180.0   11.026   10.0
 1190.0   11.066   10.0
 1200.0   11.180   10.0
 1210.0   11.704   10.0
 1220.0   11.878   10.0
 1230.0   11.229   10.0
 1240.0   11.117   10.0
 1250.0   11.096   10.0
 1260.0   11.095   10.0
 1270.0   11.100   10.0
 1280.0   11.108   10.0
 1290.0   11.117   10.0
 1300.0   11.126   10.0
 1310.0   11.135   10.0
 1320.0   11.145   10.0
 1330.0   11.155   10.0
 1340.0   11.164   10.0
 1350.0   11.174   10.0
 1360.0   11.184   10.0
 1370.0   11.194   10.0
 1380.0   11.203   10.0
 1390.0   11.213   10.0
 1400.0   11.223   10.0
 1410.0   11.232   10.0
 1420.0   11.242   10.0
 1430.0   11.251   10.0
 1440.0   11.261   10.0
 1450.0   11.270   10.0
 1460.0   11.280   10.0
 1470.0   11.289   10.0
 1480.0   11.298   10.0
 1490.0   11.308   10.0
 1500.0   11.317   10.0
 1510.0   11.326   10.0
 1520.0   11.335   10.0
 1530.0   11.345   10.0
 1540.0   11.354   10.0
 1550.0   11.363   10.0
 1560.0   11.372   10.0
 1570.0   11.381   10.0
 1580.0   11.390   10.0
 1590.0   11.399   10.0
 1600.0   11.407   10.0
 1610.0   11.416   10.0
 1620.0   11.425   10.0
 1630.0   11.434   10.0
 1640.0   11.443   10.0
 1650.0   11.451   10.0
 1660.0   11.460   10.0
 1670.0   11.469   10.0
 1680.0   11.477   10.0
 1690.0   11.486   10.0
 1700.0   11.494   10.0
 1710.0   11.503   10.0
 1720.0   11.511   10.0
 1730.0   11.519   10.0
 1740.0   11.528   10.0
 1750.0   11.536   10.0
 1760.0   11.544   10.0
 1770.0   11.553   10.0
 1780.0   11.561   10.0
 1790.0   11.569   10.0
 1800.0   11.577   10.0
 1810.0   11.585   10.0
 1820.0   11.594   10.0
 1830.0   11.602   10.0
 1840.0   11.610   10.0
 1850.0   11.618   10.0
 1860.0   11.626   10.0
 1870.0   11.634   10.0
 1880.0   11.642   10.0
 1890.0   11.649   10.0
 1900.0   11.657   10.0
 1910.0   11.665   10.0
 1920.0   11.673   10.0
 1930.0   11.681   10.0
 1940.0   11.688   10.0
 1950.0   11.696   10.0
 1960.0   11.704   10.0
 1970.0   11.711   10.0
 1980.0   11.719   10.0
 1990.0   11.727   10.0
 2000.0   11.734   10.0
 2010.0   11.742   10.0
 2020.0   11.749   10.0
 2030.0   11.757   10.0
 2040.0   11.764   10.0
 2050.0   11.772   10.0
 2060.0   11.779   10.0
 2070.0   11.786   10.0
 2080.0   11.794   10.0
 2090.0   11.801   10.0
 2100.0   11.808   10.0
 2110.0   11.816   10.0
 2120.0   11.823   10.0
 2130.0   11.830   10.0
 2140.0   11.837   10.0
 2150.0   11.845   10.0
 2160.0   11.852   10.0
 2170.0   11.859   10.0
 2180.0   11.866   10.0
 2190.0   11.873   10.0
 2200.0   11.880   10.0
 2210.0   11.887   10.0
 2220.0   11.894   10.0
 2230.0   11.901   10.0
 2240.0   11.908   10.0
 2250.0   11.915   10.0
 2260.0   11.922   10.0
 2270.0   11.929   10.0
 2280.0   11.936   10.0
 2290.0   11.943   10.0
 2300.0   11.949   10.0
 2310.0   11.956   10.0
 2320.0   11.963   10.0
 2330.0   11.970   10.0
 2340.0   11.976   10.0
 2350.0   11.983   10.0
 2360.0   11.990   10.0
 2370.0   11.997   10.0
 2380.0   12.003   10.0
 2390.0   12.010   10.0
 2400.0   12.016   10.0
 2410.0   12.023   10.0
 2420.0   12.030   10.0
 2430.0   12.036   10.0
 2440.0   12.043   10.0
 2450.0   12.049   10.0
 2460.0   12.056   10.0
 2470.0   12.062   10.0
 2480.0   12.068   10.0
 2490.0   12.075   10.0
 2500.0   12.081   10.0
 2510.0   12.088   10.0
 2520.0   12.094   10.0
 2530.0   12.100   10.0
 2540.0   12.107   10.0
 2550.0   12.113   10.0
 2560.0   12.119   10.0
 2570.0   12.126   10.0
 2580.0   12.132   10.0
 2590.0   12.138   10.0
 2600.0   12.144   10.0
 2610.0   12.150   10.0
 2620.0   12.157   10.0
 2630.0   12.163   10.0
 2640.0   12.169   10.0
 2650.0   12.175   10.0
 2660.0   12.181   10.0
 2670.0   12.187   10.0
 2680.0   12.193   10.0
 2690.0   12.199   10.0
 2700.0   12.205   10.0
 2710.0   12.211   10.0
 2720.0   12.217   10.0
 2730.0   12.223   10.0
 2740.0   12.229   10.0
 2750.0   12.235   10.0
 2760.0   12.241   10.0
 2770.0   12.247   10.0
 2780.0   12.253   10.0
 2790.0   12.259   10.0
 2800.0   12.265   10.0
 2810.0   12.271   10.0
 2820.0   12.277   10.0
 2830.0   12.282   10.0
 2840.0   12.288   10.0
 2850.0   12.294   10.0
 2860.0   12.300   10.0
 2870.0   12.306   10.0
 2880.0   12.311   10.0
 2890.0   12.317   10.0
 2900.0   12.323   10.0
 2910.0   12.328   10.0
 2920.0   12.334   10.0
 2930.0   12.340   10.0
 2940.0   12.345   10.0
 2950.0   12.351   10.0
 2960.0   12.357   10.0
 2970.0   12.362   10.0
 2980.0   12.368   10.0
 2990.0   12.373   10.0
 3000.0   12.379   10.0
 3010.0   12.384   10.0
 3020.0   12.390   10.0
 3030.0   12.396   10.0
 3040.0   12.401   10.0
 3050.0   12.407   10.0
 3060.0   12.412   10.0
 3070.0   12.417   10.0
 3080.0   12.423   10.0
 3090.0   12.428   10.0
 3100.0   12.434   10.0
 3110.0   12.439   10.0
 3120.0   12.445   10.0
 3130.0   12.450   10.0
 3140.0   12.455   10.0
 3150.0   12.461   10.0
 3160.0   12.466   10.0
 3170.0   12.471   10.0
 3180.0   12.477   10.0
 3190.0   12.482   10.0
 3200.0   12.487   10.0
 3210.0   12.492   10.0
 3220.0   12.498   10.0
 3230.0   12.503   10.0
 3240.0   12.508   10.0
 3250.0   12.513   10.0
 3260.0   12.519   10.0
 3270.0   12.524   10.0
 3280.0   12.529   10.0
 3290.0   12.534   10.0
 3300.0   12.539   10.0
 3310.0   12.544   10.0
 3320.0   12.550   10.0
 3330.0   12.555   10.0
 3340.0   12.560   10.0
 3350.0   12.565   10.0
 3360.0   12.570   10.0
 3370.0   12.575   10.0
 3380.0   12.580   10.0
 3390.0   12.585   10.0
 3400.0   12.590   10.0
 3410.0   12.595   10.0
 3420.0   12.600   10.0
 3430.0   12.605   10.0
 3440.0   12.610   10.0
 3450.0   12.615   10.0
 3460.0   12.620   10.0
 3470.0   12.625   10.0
 3480.0   12.630   10.0
 3490.0   12.635   10.0
 3500.0   12.640   10.0
 3510.0   12.645   10.0
 3520.0   12.650   10.0
 3530.0   12.655   10.0
 3540.0   12.659   10.0
 3550.0   12.664   10.0
 3560.0   12.669   10.0
 3570.0   12.674   10.0
 3580.0   12.679   10.0
 3590.0   12.684   10.0
 3600.0   12.688   10.0
 3610.0   12.693   10.0
 3620.0   12.698   10.0
 3630.0   12.703   10.0
 3640.0   12.708   10.0
 3650.0   12.712   10.0
 3660.0   12.718   10.0
 3670.0   12.722   10.0
 3680.0   12.727   10.0
 3690.0   12.733   10.0
 3700.0   12.739   10.0
 3710.0   12.744   10.0
 3720.0   12.749   10.0
 3730.0   12.754   10.0
 3740.0   12.758   10.0
 3750.0   12.763   10.0
 3760.0   12.767   10.0
 3770.0   12.771   10.0
 3780.0   12.774   10.0
 3790.0   12.778   10.0
 3800.0   12.782   10.0
 3810.0   12.782   10.0
 3820.0   12.786   10.0
 3830.0   12.797   10.0
 3840.0   12.801   10.0
 3850.0   12.793   10.0
 3860.0   12.792   10.0
 3870.0   12.803   10.0
 3880.0   12.827   10.0
 3890.0   12.851   10.0
 3900.0   12.831   10.0
 3910.0   12.808   10.0
 3920.0   12.796   10.0
 3930.0   12.797   10.0
 3940.0   12.811   10.0
 3950.0   12.840   10.0
 3960.0   12.891   10.0
 3970.0   12.951   10.0
 3980.0   12.912   10.0
 3990.0   12.860   10.0
 4000.0   12.829   10.0
 4010.0   12.812   10.0
 4020.0   12.804   10.0
 4030.0   12.803   10.0
 4040.0   12.807   10.0
 4050.0   12.817   10.0
 4060.0   12.833   10.0
 4070.0   12.859   10.0
 4080.0   12.902   10.0
 4090.0   12.973   10.0
 4100.0   13.073   10.0
 4110.0   13.036   10.0
 4120.0   12.951   10.0
 4130.0   12.901   10.0
 4140.0   12.873   10.0
 4150.0   12.858   10.0
 4160.0   12.850   10.0
 4170.0   12.847   10.0
 4180.0   12.847   10.0
 4190.0   12.848   10.0
 4200.0   12.851   10.0
 4210.0   12.854   10.0
 4220.0   12.858   10.0
 4230.0   12.863   10.0
 4240.0   12.868   10.0
 4250.0   12.874   10.0
 4260.0   12.880   10.0
 4270.0   12.889   10.0
 4280.0   12.899   10.0
 4290.0   12.914   10.0
 4300.0   12.934   10.0
 4310.0   12.966   10.0
 4320.0   13.017   10.0
 4330.0   13.104   10.0
 4340.0   13.223   10.0
 4350.0   13.150   10.0
 4360.0   13.054   10.0
 4370.0   13.001   10.0
 4380.0   12.972   10.0
 4390.0   12.957   10.0
 4400.0   12.950   10.0
 4410.0   12.947   10.0
 4420.0   12.946   10.0
 4430.0   12.947   10.0
 4440.0   12.949   10.0
 4450.0   12.952   10.0
 4460.0   12.955   10.0
 4470.0   12.959   10.0
 4480.0   12.962   10.0
 4490.0   12.966   10.0
 4500.0   12.970   10.0
 4510.0   12.974   10.0
 4520.0   12.978   10.0
 4530.0   12.982   10.0
 4540.0   12.986   10.0
 4550.0   12.990   10.0
 4560.0   12.994   10.0
 4570.0   12.998   10.0
 4580.0   13.002   10.0
 4590.0   13.006   10.0
 4600.0   13.010   10.0
 4610.0   13.015   10.0
 4620.0   13.019   10.0
 4630.0   13.023   10.0
 4640.0   13.027   10.0
 4650.0   13.031   10.0
 4660.0   13.036   10.0
 4670.0   13.040   10.0
 4680.0   13.044   10.0
 4690.0   13.049   10.0
 4700.0   13.053   10.0
