 1200.0   16.632   10.0
 1210.0   13.010   10.0
 1220.0   13.094   10.0
 1230.0   17.773   10.0
 1240.0   17.839   10.0
 1250.0   17.620   10.0
 1260.0   16.939   10.0
 1270.0   16.552   10.0
 1280.0   16.171   10.0
 1290.0   15.914   10.0
 1300.0   15.792   10.0
 1310.0   15.680   10.0
 1320.0   15.550   10.0
 1330.0   15.451   10.0
 1340.0   15.373   10.0
 1350.0   15.362   10.0
 1360.0   15.353   10.0
 1370.0   15.345   10.0
 1380.0   15.425   10.0
 1390.0   15.457   10.0
 1400.0   15.419   10.0
 1410.0   15.202   10.0
 1420.0   15.091   10.0
 1430.0   15.034   10.0
 1440.0   15.056   10.0
 1450.0   15.063   10.0
 1460.0   15.000   10.0
 1470.0   15.012   10.0
 1480.0   14.973   10.0
 1490.0   14.987   10.0
 1500.0   15.006   10.0
 1510.0   15.030   10.0
 1520.0   14.994   10.0
 1530.0   15.014   10.0
 1540.0   14.996   10.0
 1550.0   15.047   10.0
 1560.0   14.985   10.0
 1570.0   15.042   10.0
 1580.0   15.047   10.0
 1590.0   15.089   10.0
 1600.0   15.110   10.0
 1610.0   15.065   10.0
 1620.0   15.100   10.0
 1630.0   15.068   10.0
 1640.0   15.118   10.0
 1650.0   15.069   10.0
 1660.0   15.016   10.0
 1670.0   15.103   10.0
 1680.0   15.090   10.0
 1690.0   15.117   10.0
 1700.0   15.070   10.0
 1710.0   15.062   10.0
 1720.0   15.115   10.0
 1730.0   15.051   10.0
 1740.0   15.065   10.0
 1750.0   15.039   10.0
 1760.0   15.053   10.0
 1770.0   15.095   10.0
 1780.0   15.086   10.0
 1790.0   15.110   10.0
 1800.0   15.129   10.0
 1810.0   15.110   10.0
 1820.0   15.079   10.0
 1830.0   15.088   10.0
 1840.0   15.104   10.0
 1850.0   15.083   10.0
 1860.0   15.079   10.0
 1870.0   15.115   10.0
 1880.0   15.088   10.0
 1890.0   15.121   10.0
 1900.0   15.117   10.0
 1910.0   15.119   10.0
 1920.0   15.121   10.0
 1930.0   15.140   10.0
 1940.0   15.144   10.0
 1950.0   15.144   10.0
 1960.0   15.103   10.0
 1970.0   15.198   10.0
 1980.0   15.161   10.0
 1990.0   15.324   10.0
 2000.0   15.613   10.0
 2010.0   15.271   10.0
 2020.0   15.128   10.0
 2030.0   15.109   10.0
 2040.0   15.041   10.0
 2050.0   15.094   10.0
 2060.0   15.098   10.0
 2070.0   15.149   10.0
 2080.0   14.831   10.0
 2090.0   15.149   10.0
 2100.0   15.285   10.0
 2110.0   15.010   10.0
 2120.0   15.093   10.0
 2130.0   15.087   10.0
 2140.0   15.190   10.0
 2150.0   15.208   10.0
 2160.0   15.275   10.0
 2170.0   15.126   10.0
 2180.0   15.236   10.0
 2190.0   15.099   10.0
 2200.0   15.135   10.0
 2210.0   15.205   10.0
 2220.0   15.000   10.0
 2230.0   15.042   10.0
 2240.0   15.097   10.0
 2250.0   15.017   10.0
 2260.0   15.080   10.0
 2270.0   15.081   10.0
 2280.0   15.141   10.0
 2290.0   15.316   10.0
 2300.0   15.228   10.0
 2310.0   15.159   10.0
 2320.0   15.169   10.0
 2330.0   15.052   10.0
 2340.0   15.167   10.0
 2350.0   15.192   10.0
 2360.0   15.257   10.0
 2370.0   15.224   10.0
 2380.0   15.191   10.0
 2390.0   15.165   10.0
 2400.0   15.234   10.0
 2410.0   15.136   10.0
