 1200.0   15.292   10.0
 1210.0   13.116   10.0
 1220.0   13.936   10.0
 1230.0   16.283   10.0
 1240.0   16.300   10.0
 1250.0   16.308   10.0
 1260.0   16.356   10.0
 1270.0   16.335   10.0
 1280.0   16.184   10.0
 1290.0   16.180   10.0
 1300.0   16.230   10.0
 1310.0   16.171   10.0
 1320.0   16.183   10.0
 1330.0   16.212   10.0
 1340.0   16.085   10.0
 1350.0   15.965   10.0
 1360.0   15.913   10.0
 1370.0   15.899   10.0
 1380.0   15.855   10.0
 1390.0   15.866   10.0
 1400.0   15.836   10.0
 1410.0   15.868   10.0
 1420.0   15.856   10.0
 1430.0   15.841   10.0
 1440.0   15.830   10.0
 1450.0   15.763   10.0
 1460.0   15.709   10.0
 1470.0   15.675   10.0
 1480.0   15.632   10.0
 1490.0   15.579   10.0
 1500.0   15.669   10.0
 1510.0   15.640   10.0
 1520.0   15.588   10.0
 1530.0   15.597   10.0
 1540.0   15.524   10.0
 1550.0   15.496   10.0
 1560.0   15.518   10.0
 1570.0   15.529   10.0
 1580.0   15.520   10.0
 1590.0   15.558   10.0
 1600.0   15.529   10.0
 1610.0   15.449   10.0
 1620.0   15.416   10.0
 1630.0   15.337   10.0
 1640.0   15.467   10.0
 1650.0   15.408   10.0
 1660.0   15.220   10.0
 1670.0   15.317   10.0
 1680.0   15.353   10.0
 1690.0   15.345   10.0
 1700.0   15.178   10.0
 1710.0   15.207   10.0
 1720.0   15.248   10.0
 1730.0   15.236   10.0
 1740.0   15.205   10.0
 1750.0   15.145   10.0
 1760.0   15.150   10.0
 1770.0   15.122   10.0
 1780.0   15.138   10.0
 1790.0   15.153   10.0
 1800.0   15.157   10.0
 1810.0   15.129   10.0
 1820.0   15.013   10.0
 1830.0   15.060   10.0
 1840.0   15.093   10.0
 1850.0   15.088   10.0
 1860.0   15.100   10.0
 1870.0   15.071   10.0
 1880.0   15.060   10.0
 1890.0   15.010   10.0
 1900.0   15.010   10.0
 1910.0   14.990   10.0
 1920.0   15.008   10.0
 1930.0   14.986   10.0
 1940.0   14.987   10.0
 1950.0   14.974   10.0
 1960.0   14.927   10.0
 1970.0   14.955   10.0
 1980.0   14.924   10.0
 1990.0   15.051   10.0
 2000.0   15.134   10.0
 2010.0   15.243   10.0
 2020.0   14.852   10.0
 2030.0   14.828   10.0
 2040.0   14.878   10.0
 2050.0   14.759   10.0
 2060.0   14.743   10.0
 2070.0   14.836   10.0
 2080.0   14.632   10.0
 2090.0   14.791   10.0
 2100.0   14.844   10.0
 2110.0   14.879   10.0
 2120.0   14.730   10.0
 2130.0   14.717   10.0
 2140.0   14.811   10.0
 2150.0   14.866   10.0
 2160.0   14.819   10.0
 2170.0   14.773   10.0
 2180.0   14.794   10.0
 2190.0   14.829   10.0
 2200.0   14.827   10.0
 2210.0   14.697   10.0
 2220.0   14.712   10.0
 2230.0   14.642   10.0
 2240.0   14.784   10.0
 2250.0   14.629   10.0
 2260.0   14.540   10.0
 2270.0   14.629   10.0
 2280.0   14.626   10.0
 2290.0   14.874   10.0
 2300.0   14.735   10.0
 2310.0   14.621   10.0
 2320.0   14.547   10.0
 2330.0   14.590   10.0
 2340.0   14.611   10.0
 2350.0   14.645   10.0
 2360.0   14.634   10.0
 2370.0   14.603   10.0
 2380.0   14.530   10.0
 2390.0   14.655   10.0
 2400.0   14.705   10.0
 2410.0   14.659   10.0
 2420.0   14.742   10.0
 2430.0   14.613   10.0
 2440.0   14.580   10.0
 2450.0   14.568   10.0
 2460.0   14.545   10.0
 2470.0   14.567   10.0
 2480.0   14.556   10.0
 2490.0   14.632   10.0
 2500.0   14.673   10.0
 2510.0   14.535   10.0
 2520.0   14.553   10.0
 2530.0   14.587   10.0
 2540.0   14.584   10.0
 2550.0   14.536   10.0
 2560.0   14.568   10.0
 2570.0   14.590   10.0
 2580.0   14.576   10.0
 2590.0   14.593   10.0
 2600.0   14.523   10.0
 2610.0   14.540   10.0
 2620.0   14.529   10.0
 2630.0   14.541   10.0
 2640.0   14.556   10.0
 2650.0   14.488   10.0
 2660.0   14.483   10.0
 2670.0   14.552   10.0
 2680.0   14.529   10.0
 2690.0   14.499   10.0
 2700.0   14.547   10.0
 2710.0   14.516   10.0
 2720.0   14.551   10.0
 2730.0   14.533   10.0
 2740.0   14.557   10.0
 2750.0   14.477   10.0
 2760.0   14.519   10.0
 2770.0   14.494   10.0
 2780.0   14.505   10.0
 2790.0   14.492   10.0
 2800.0   14.515   10.0
 2810.0   14.524   10.0
 2820.0   14.460   10.0
 2830.0   14.527   10.0
 2840.0   14.472   10.0
 2850.0   14.482   10.0
 2860.0   14.483   10.0
 2870.0   14.494   10.0
 2880.0   14.467   10.0
 2890.0   14.434   10.0
 2900.0   14.457   10.0
 2910.0   14.520   10.0
 2920.0   14.444   10.0
 2930.0   14.354   10.0
 2940.0   14.486   10.0
