 1200.0   10.478   10.0
 1210.0   10.835   10.0
 1220.0   11.051   10.0
 1230.0   10.549   10.0
 1240.0   10.460   10.0
 1250.0   10.458   10.0
 1260.0   10.465   10.0
 1270.0   10.478   10.0
 1280.0   10.481   10.0
 1290.0   10.490   10.0
 1300.0   10.507   10.0
 1310.0   10.508   10.0
 1320.0   10.525   10.0
 1330.0   10.537   10.0
 1340.0   10.538   10.0
 1350.0   10.560   10.0
 1360.0   10.567   10.0
 1370.0   10.582   10.0
 1380.0   10.591   10.0
 1390.0   10.601   10.0
 1400.0   10.614   10.0
 1410.0   10.620   10.0
 1420.0   10.638   10.0
 1430.0   10.645   10.0
 1440.0   10.654   10.0
 1450.0   10.670   10.0
 1460.0   10.675   10.0
 1470.0   10.679   10.0
 1480.0   10.697   10.0
 1490.0   10.726   10.0
 1500.0   10.730   10.0
 1510.0   10.730   10.0
 1520.0   10.745   10.0
 1530.0   10.750   10.0
 1540.0   10.753   10.0
 1550.0   10.776   10.0
 1560.0   10.772   10.0
 1570.0   10.785   10.0
 1580.0   10.795   10.0
 1590.0   10.809   10.0
 1600.0   10.816   10.0
 1610.0   10.825   10.0
 1620.0   10.844   10.0
 1630.0   10.859   10.0
 1640.0   10.873   10.0
 1650.0   10.876   10.0
 1660.0   10.892   10.0
 1670.0   10.903   10.0
 1680.0   10.883   10.0
 1690.0   10.916   10.0
 1700.0   10.917   10.0
 1710.0   10.922   10.0
 1720.0   10.948   10.0
 1730.0   10.959   10.0
 1740.0   10.950   10.0
 1750.0   10.968   10.0
 1760.0   10.977   10.0
 1770.0   10.982   10.0
 1780.0   10.998   10.0
 1790.0   10.997   10.0
 1800.0   11.007   10.0
 1810.0   11.011   10.0
 1820.0   11.026   10.0
 1830.0   11.042   10.0
 1840.0   11.046   10.0
 1850.0   11.052   10.0
 1860.0   11.068   10.0
 1870.0   11.068   10.0
 1880.0   11.087   10.0
 1890.0   11.078   10.0
 1900.0   11.083   10.0
 1910.0   11.102   10.0
 1920.0   11.115   10.0
 1930.0   11.123   10.0
 1940.0   11.113   10.0
 1950.0   11.129   10.0
 1960.0   11.150   10.0
 1970.0   11.148   10.0
 1980.0   11.150   10.0
 1990.0   11.164   10.0
 2000.0   11.178   10.0
 2010.0   11.180   10.0
 2020.0   11.173   10.0
 2030.0   11.197   10.0
 2040.0   11.200   10.0
 2050.0   11.209   10.0
 2060.0   11.223   10.0
 2070.0   11.234   10.0
 2080.0   11.217   10.0
 2090.0   11.239   10.0
 2100.0   11.246   10.0
 2110.0   11.252   10.0
 2120.0   11.271   10.0
 2130.0   11.286   10.0
 2140.0   11.266   10.0
 2150.0   11.268   10.0
 2160.0   11.292   10.0
 2170.0   11.308   10.0
 2180.0   11.312   10.0
 2190.0   11.321   10.0
 2200.0   11.323   10.0
 2210.0   11.341   10.0
 2220.0   11.348   10.0
 2230.0   11.342   10.0
 2240.0   11.351   10.0
 2250.0   11.360   10.0
 2260.0   11.369   10.0
 2270.0   11.372   10.0
 2280.0   11.384   10.0
 2290.0   11.394   10.0
 2300.0   11.389   10.0
 2310.0   11.400   10.0
 2320.0   11.415   10.0
 2330.0   11.419   10.0
 2340.0   11.423   10.0
 2350.0   11.436   10.0
 2360.0   11.448   10.0
 2370.0   11.446   10.0
 2380.0   11.446   10.0
 2390.0   11.458   10.0
 2400.0   11.464   10.0
 2410.0   11.470   10.0
 2420.0   11.485   10.0
 2430.0   11.496   10.0
 2440.0   11.493   10.0
 2450.0   11.502   10.0
 2460.0   11.506   10.0
 2470.0   11.512   10.0
 2480.0   11.521   10.0
 2490.0   11.534   10.0
 2500.0   11.534   10.0
 2510.0   11.540   10.0
 2520.0   11.547   10.0
 2530.0   11.555   10.0
 2540.0   11.559   10.0
 2550.0   11.568   10.0
 2560.0   11.573   10.0
 2570.0   11.591   10.0
 2580.0   11.590   10.0
 2590.0   11.592   10.0
 2600.0   11.599   10.0
 2610.0   11.615   10.0
 2620.0   11.619   10.0
 2630.0   11.625   10.0
 2640.0   11.624   10.0
 2650.0   11.636   10.0
 2660.0   11.640   10.0
 2670.0   11.653   10.0
 2680.0   11.664   10.0
 2690.0   11.661   10.0
 2700.0   11.683   10.0
 2710.0   11.671   10.0
 2720.0   11.686   10.0
 2730.0   11.684   10.0
 2740.0   11.693   10.0
 2750.0   11.701   10.0
 2760.0   11.711   10.0
 2770.0   11.714   10.0
 2780.0   11.715   10.0
 2790.0   11.717   10.0
 2800.0   11.743   10.0
 2810.0   11.737   10.0
 2820.0   11.739   10.0
 2830.0   11.750   10.0
 2840.0   11.755   10.0
 2850.0   11.762   10.0
 2860.0   11.771   10.0
 2870.0   11.768   10.0
 2880.0   11.781   10.0
 2890.0   11.785   10.0
 2900.0   11.793   10.0
 2910.0   11.797   10.0
 2920.0   11.809   10.0
 2930.0   11.810   10.0
 2940.0   11.815   10.0
 2950.0   11.824   10.0
 2960.0   11.827   10.0
 2970.0   11.834   10.0
 2980.0   11.838   10.0
 2990.0   11.843   10.0
 3000.0   11.853   10.0
 3010.0   11.867   10.0
 3020.0   11.868   10.0
 3030.0   11.874   10.0
 3040.0   11.872   10.0
 3050.0   11.881   10.0
 3060.0   11.882   10.0
 3070.0   11.902   10.0
 3080.0   11.904   10.0
 3090.0   11.907   10.0
 3100.0   11.914   10.0
 3110.0   11.910   10.0
 3120.0   11.909   10.0
 3130.0   11.930   10.0
 3140.0   11.938   10.0
 3150.0   11.942   10.0
 3160.0   11.950   10.0
 3170.0   11.954   10.0
 3180.0   11.959   10.0
 3190.0   11.955   10.0
 3200.0   11.973   10.0
 3210.0   11.973   10.0
 3220.0   11.981   10.0
 3230.0   11.985   10.0
 3240.0   11.991   10.0
 3250.0   11.997   10.0
 3260.0   12.004   10.0
 3270.0   12.004   10.0
 3280.0   12.010   10.0
 3290.0   12.025   10.0
 3300.0   12.027   10.0
 3310.0   12.035   10.0
 3320.0   12.040   10.0
 3330.0   12.046   10.0
 3340.0   12.048   10.0
 3350.0   12.050   10.0
 3360.0   12.059   10.0
 3370.0   12.061   10.0
 3380.0   12.069   10.0
 3390.0   12.072   10.0
 3400.0   12.072   10.0
 3410.0   12.086   10.0
 3420.0   12.093   10.0
 3430.0   12.097   10.0
 3440.0   12.110   10.0
 3450.0   12.109   10.0
 3460.0   12.112   10.0
 3470.0   12.121   10.0
 3480.0   12.122   10.0
 3490.0   12.125   10.0
 3500.0   12.138   10.0
 3510.0   12.136   10.0
 3520.0   12.141   10.0
 3530.0   12.147   10.0
 3540.0   12.155   10.0
 3550.0   12.156   10.0
 3560.0   12.160   10.0
 3570.0   12.166   10.0
 3580.0   12.171   10.0
 3590.0   12.174   10.0
 3600.0   12.183   10.0
 3610.0   12.188   10.0
 3620.0   12.196   10.0
 3630.0   12.195   10.0
 3640.0   12.203   10.0
 3650.0   12.208   10.0
 3660.0   12.210   10.0
 3670.0   12.217   10.0
 3680.0   12.216   10.0
 3690.0   12.230   10.0
 3700.0   12.233   10.0
 3710.0   12.233   10.0
 3720.0   12.248   10.0
 3730.0   12.253   10.0
 3740.0   12.251   10.0
 3750.0   12.259   10.0
 3760.0   12.262   10.0
 3770.0   12.260   10.0
 3780.0   12.267   10.0
 3790.0   12.276   10.0
 3800.0   12.274   10.0
 3810.0   12.282   10.0
 3820.0   12.289   10.0
 3830.0   12.292   10.0
 3840.0   12.297   10.0
 3850.0   12.299   10.0
 3860.0   12.296   10.0
 3870.0   12.308   10.0
 3880.0   12.315   10.0
 3890.0   12.325   10.0
 3900.0   12.321   10.0
 3910.0   12.313   10.0
 3920.0   12.318   10.0
 3930.0   12.323   10.0
 3940.0   12.348   10.0
 3950.0   12.354   10.0
 3960.0   12.389   10.0
 3970.0   12.402   10.0
 3980.0   12.377   10.0
 3990.0   12.375   10.0
 4000.0   12.345   10.0
 4010.0   12.340   10.0
 4020.0   12.340   10.0
 4030.0   12.336   10.0
 4040.0   12.341   10.0
 4050.0   12.352   10.0
