 1100.0   11.559   10.0
 1110.0    9.207   10.0
 1120.0    7.392   10.0
 1130.0    7.103   10.0
 1140.0    7.105   10.0
 1150.0    6.805   10.0
 1160.0    7.119   10.0
 1170.0    7.734   10.0
 1180.0    8.638   10.0
 1190.0    9.814   10.0
 1200.0   10.124   10.0
 1210.0   10.952   10.0
 1220.0   11.077   10.0
 1230.0    9.712   10.0
 1240.0    9.009   10.0
 1250.0    7.142   10.0
 1260.0    5.604   10.0
 1270.0    4.540   10.0
 1280.0    3.930   10.0
 1290.0    3.561   10.0
 1300.0    3.562   10.0
 1310.0    3.476   10.0
 1320.0    2.940   10.0
 1330.0    3.009   10.0
 1340.0    2.703   10.0
 1350.0    2.705   10.0
 1360.0    2.733   10.0
 1370.0    2.645   10.0
 1380.0    2.570   10.0
 1390.0    2.552   10.0
 1400.0    2.536   10.0
 1410.0    2.427   10.0
 1420.0    2.340   10.0
 1430.0    2.373   10.0
 1440.0    2.301   10.0
 1450.0    2.188   10.0
 1460.0    2.204   10.0
 1470.0    2.275   10.0
 1480.0    2.230   10.0
 1490.0    2.142   10.0
 1500.0    2.037   10.0
 1510.0    2.169   10.0
 1520.0    2.065   10.0
 1530.0    2.132   10.0
 1540.0    2.043   10.0
 1550.0    2.033   10.0
 1560.0    2.114   10.0
 1570.0    2.043   10.0
 1580.0    1.981   10.0
 1590.0    1.978   10.0
 1600.0    1.977   10.0
 1610.0    1.955   10.0
 1620.0    1.925   10.0
 1630.0    1.936   10.0
 1640.0    1.919   10.0
 1650.0    1.950   10.0
 1660.0    2.049   10.0
 1670.0    1.967   10.0
 1680.0    1.901   10.0
 1690.0    1.915   10.0
 1700.0    1.930   10.0
 1710.0    1.926   10.0
 1720.0    1.932   10.0
 1730.0    1.914   10.0
 1740.0    1.895   10.0
 1750.0    1.878   10.0
 1760.0    1.870   10.0
 1770.0    1.869   10.0
 1780.0    1.828   10.0
 1790.0    1.812   10.0
 1800.0    1.776   10.0
 1810.0    1.806   10.0
 1820.0    1.816   10.0
 1830.0    1.832   10.0
 1840.0    1.842   10.0
 1850.0    1.844   10.0
 1860.0    1.825   10.0
 1870.0    1.777   10.0
 1880.0    1.773   10.0
 1890.0    1.757   10.0
 1900.0    1.781   10.0
 1910.0    1.779   10.0
 1920.0    1.752   10.0
 1930.0    1.771   10.0
 1940.0    1.721   10.0
 1950.0    1.718   10.0
 1960.0    1.704   10.0
 1970.0    1.700   10.0
 1980.0    1.704   10.0
 1990.0    1.715   10.0
 2000.0    1.723   10.0
 2010.0    1.743   10.0
 2020.0    1.737   10.0
 2030.0    1.722   10.0
 2040.0    1.724   10.0
 2050.0    1.682   10.0
 2060.0    1.719   10.0
 2070.0    1.712   10.0
 2080.0    1.672   10.0
 2090.0    1.669   10.0
 2100.0    1.681   10.0
 2110.0    1.695   10.0
 2120.0    1.662   10.0
 2130.0    1.738   10.0
 2140.0    1.729   10.0
 2150.0    1.678   10.0
 2160.0    1.676   10.0
 2170.0    1.707   10.0
 2180.0    1.689   10.0
 2190.0    1.681   10.0
 2200.0    1.638   10.0
 2210.0    1.702   10.0
 2220.0    1.709   10.0
 2230.0    1.684   10.0
 2240.0    1.672   10.0
 2250.0    1.733   10.0
 2260.0    1.722   10.0
 2270.0    1.669   10.0
 2280.0    1.638   10.0
 2290.0    1.625   10.0
 2300.0    1.692   10.0
 2310.0    1.668   10.0
 2320.0    1.676   10.0
 2330.0    1.705   10.0
 2340.0    1.716   10.0
 2350.0    1.710   10.0
 2360.0    1.711   10.0
 2370.0    1.697   10.0
 2380.0    1.755   10.0
 2390.0    1.714   10.0
 2400.0    1.720   10.0
 2410.0    1.734   10.0
 2420.0    1.653   10.0
 2430.0    1.685   10.0
 2440.0    1.654   10.0
 2450.0    1.659   10.0
 2460.0    1.641   10.0
 2470.0    1.666   10.0
 2480.0    1.653   10.0
 2490.0    1.638   10.0
 2500.0    1.584   10.0
 2510.0    1.609   10.0
 2520.0    1.630   10.0
 2530.0    1.685   10.0
 2540.0    1.694   10.0
 2550.0    1.658   10.0
 2560.0    1.586   10.0
 2570.0    1.556   10.0
 2580.0    1.554   10.0
 2590.0    1.558   10.0
 2600.0    1.559   10.0
 2610.0    1.608   10.0
 2620.0    1.542   10.0
 2630.0    1.572   10.0
 2640.0    1.463   10.0
 2650.0    1.438   10.0
 2660.0    1.467   10.0
 2670.0    1.500   10.0
 2680.0    1.461   10.0
 2690.0    1.487   10.0
 2700.0    1.477   10.0
 2710.0    1.496   10.0
 2720.0    1.481   10.0
 2730.0    1.465   10.0
 2740.0    1.480   10.0
 2750.0    1.544   10.0
 2760.0    1.496   10.0
 2770.0    1.464   10.0
 2780.0    1.461   10.0
 2790.0    1.481   10.0
 2800.0    1.687   10.0
 2810.0    1.434   10.0
 2820.0    1.389   10.0
 2830.0    1.406   10.0
 2840.0    1.432   10.0
 2850.0    1.431   10.0
 2860.0    1.427   10.0
 2870.0    1.426   10.0
 2880.0    1.416   10.0
 2890.0    1.399   10.0
 2900.0    1.370   10.0
 2910.0    1.342   10.0
 2920.0    1.338   10.0
 2930.0    1.368   10.0
 2940.0    1.357   10.0
 2950.0    1.349   10.0
 2960.0    1.319   10.0
 2970.0    1.333   10.0
 2980.0    1.317   10.0
 2990.0    1.306   10.0
 3000.0    1.292   10.0
 3010.0    1.272   10.0
 3020.0    1.280   10.0
 3030.0    1.276   10.0
 3040.0    1.275   10.0
 3050.0    1.273   10.0
 3060.0    1.273   10.0
 3070.0    1.284   10.0
 3080.0    1.274   10.0
 3090.0    1.277   10.0
