 5300.0   21.716   10.0
 5310.0   22.416   10.0
 5320.0   21.743   10.0
 5330.0   21.300   10.0
 5340.0   21.096   10.0
 5350.0   21.040   10.0
 5360.0   20.405   10.0
 5370.0   20.375   10.0
 5380.0   21.028   10.0
 5390.0   20.832   10.0
 5400.0   20.840   10.0
 5410.0   20.838   10.0
 5420.0   21.335   10.0
 5430.0   21.891   10.0
 5440.0   21.182   10.0
 5450.0   20.717   10.0
 5460.0   21.102   10.0
 5470.0   20.553   10.0
 5480.0   20.882   10.0
 5490.0   20.855   10.0
 5500.0   20.986   10.0
 5510.0   21.357   10.0
 5520.0   20.888   10.0
 5530.0   21.065   10.0
 5540.0   21.502   10.0
 5550.0   21.122   10.0
 5560.0   21.865   10.0
 5570.0   21.538   10.0
 5580.0   20.977   10.0
 5590.0   20.834   10.0
 5600.0   21.190   10.0
 5610.0   21.611   10.0
 5620.0   21.209   10.0
 5630.0   21.413   10.0
 5640.0   21.241   10.0
 5650.0   21.269   10.0
 5660.0   20.901   10.0
 5670.0   20.989   10.0
 5680.0   21.106   10.0
 5690.0   22.322   10.0
 5700.0   21.485   10.0
 5710.0   22.468   10.0
 5720.0   23.398   10.0
 5730.0   21.649   10.0
 5740.0   21.170   10.0
 5750.0   21.471   10.0
 5760.0   21.773   10.0
 5770.0   21.612   10.0
 5780.0   21.165   10.0
 5790.0   22.353   10.0
 5800.0   21.586   10.0
 5810.0   21.824   10.0
 5820.0   23.749   10.0
 5830.0   22.737   10.0
 5840.0   22.582   10.0
 5850.0   23.308   10.0
 5860.0   23.380   10.0
 5870.0   25.357   10.0
 5880.0     -NaN   10.0
 5890.0     -NaN   10.0
 5900.0   21.866   10.0
 5910.0     -NaN   10.0
 5920.0   25.610   10.0
 5930.0   22.388   10.0
 5940.0   22.047   10.0
 5950.0   21.624   10.0
 5960.0   21.783   10.0
 5970.0   22.017   10.0
 5980.0   21.742   10.0
 5990.0   22.011   10.0
 6000.0   21.461   10.0
 6010.0   21.026   10.0
 6020.0   20.983   10.0
 6030.0   21.225   10.0
 6040.0   21.339   10.0
 6050.0   20.812   10.0
 6060.0   20.854   10.0
 6070.0   20.591   10.0
 6080.0   20.543   10.0
 6090.0   20.473   10.0
 6100.0   20.490   10.0
 6110.0   20.542   10.0
 6120.0   20.154   10.0
 6130.0   20.456   10.0
 6140.0   21.075   10.0
 6150.0   20.238   10.0
 6160.0   19.980   10.0
 6170.0   20.149   10.0
 6180.0   20.283   10.0
 6190.0   20.213   10.0
 6200.0   20.302   10.0
 6210.0   20.220   10.0
 6220.0   20.152   10.0
 6230.0   20.104   10.0
 6240.0   20.046   10.0
 6250.0   19.986   10.0
 6260.0   19.897   10.0
 6270.0   19.815   10.0
 6280.0   19.848   10.0
 6290.0   19.781   10.0
 6300.0   19.760   10.0
 6310.0   19.607   10.0
 6320.0   19.586   10.0
 6330.0   19.551   10.0
 6340.0   19.523   10.0
 6350.0   19.398   10.0
 6360.0   19.374   10.0
 6370.0   19.377   10.0
 6380.0   19.449   10.0
 6390.0   19.409   10.0
 6400.0   19.415   10.0
 6410.0   19.461   10.0
 6420.0   19.375   10.0
 6430.0   19.330   10.0
 6440.0   19.312   10.0
 6450.0   19.224   10.0
 6460.0   19.296   10.0
 6470.0   19.190   10.0
 6480.0   19.187   10.0
 6490.0   19.210   10.0
 6500.0   19.132   10.0
 6510.0   19.021   10.0
 6520.0   18.968   10.0
 6530.0   18.809   10.0
 6540.0   18.718   10.0
 6550.0   18.764   10.0
 6560.0   18.625   10.0
 6570.0   18.665   10.0
 6580.0   18.632   10.0
 6590.0   18.683   10.0
 6600.0   18.638   10.0
 6610.0   18.531   10.0
 6620.0   18.572   10.0
 6630.0   18.566   10.0
 6640.0   18.528   10.0
 6650.0   18.533   10.0
 6660.0   18.453   10.0
 6670.0   18.423   10.0
 6680.0   18.462   10.0
 6690.0   18.478   10.0
 6700.0   18.435   10.0
 6710.0   18.413   10.0
 6720.0   18.394   10.0
 6730.0   18.432   10.0
 6740.0   18.361   10.0
 6750.0   18.331   10.0
 6760.0   18.298   10.0
 6770.0   18.253   10.0
 6780.0   18.311   10.0
 6790.0   18.407   10.0
 6800.0   18.386   10.0
 6810.0   18.352   10.0
 6820.0   18.329   10.0
 6830.0   18.442   10.0
 6840.0   18.472   10.0
 6850.0   18.450   10.0
 6860.0   18.446   10.0
 6870.0   18.508   10.0
 6880.0   18.500   10.0
 6890.0   18.549   10.0
