 1200.0   16.904   10.0
 1210.0   13.295   10.0
 1220.0   13.563   10.0
 1230.0   18.303   10.0
 1240.0   19.545   10.0
 1250.0   19.764   10.0
 1260.0   19.336   10.0
 1270.0   19.894   10.0
 1280.0   18.236   10.0
 1290.0   17.575   10.0
 1300.0   17.278   10.0
 1310.0   17.393   10.0
 1320.0   17.408   10.0
 1330.0   18.541   10.0
 1340.0   18.100   10.0
 1350.0   17.517   10.0
 1360.0   17.315   10.0
 1370.0   16.747   10.0
 1380.0   16.749   10.0
 1390.0   16.643   10.0
 1400.0   16.456   10.0
 1410.0   16.511   10.0
 1420.0   16.405   10.0
 1430.0   16.606   10.0
 1440.0   16.514   10.0
 1450.0   16.486   10.0
 1460.0   17.092   10.0
 1470.0   16.505   10.0
 1480.0   16.232   10.0
 1490.0   16.068   10.0
 1500.0   16.085   10.0
 1510.0   16.093   10.0
 1520.0   15.926   10.0
 1530.0   15.991   10.0
 1540.0   15.951   10.0
 1550.0   15.955   10.0
 1560.0   16.469   10.0
 1570.0   15.923   10.0
 1580.0   15.841   10.0
 1590.0   15.752   10.0
 1600.0   15.836   10.0
 1610.0   15.681   10.0
 1620.0   15.728   10.0
 1630.0   16.018   10.0
 1640.0   16.879   10.0
 1650.0   18.378   10.0
 1660.0   16.215   10.0
 1670.0   15.606   10.0
 1680.0   15.504   10.0
 1690.0   15.540   10.0
 1700.0   15.502   10.0
 1710.0   15.514   10.0
 1720.0   15.536   10.0
 1730.0   15.479   10.0
 1740.0   15.354   10.0
 1750.0   15.340   10.0
 1760.0   15.303   10.0
 1770.0   15.262   10.0
 1780.0   15.236   10.0
 1790.0   15.268   10.0
 1800.0   15.291   10.0
 1810.0   15.277   10.0
 1820.0   15.191   10.0
 1830.0   15.209   10.0
 1840.0   15.197   10.0
 1850.0   15.149   10.0
 1860.0   15.159   10.0
 1870.0   15.136   10.0
 1880.0   15.130   10.0
 1890.0   15.173   10.0
 1900.0   15.151   10.0
 1910.0   15.218   10.0
 1920.0   15.372   10.0
 1930.0   15.716   10.0
 1940.0   15.136   10.0
 1950.0   15.004   10.0
 1960.0   14.945   10.0
 1970.0   14.962   10.0
 1980.0   14.889   10.0
 1990.0   15.010   10.0
 2000.0   14.862   10.0
 2010.0   14.796   10.0
 2020.0   14.987   10.0
 2030.0   14.850   10.0
 2040.0   14.853   10.0
 2050.0   14.713   10.0
 2060.0   14.845   10.0
 2070.0   14.866   10.0
 2080.0   14.695   10.0
 2090.0   14.881   10.0
 2100.0   14.902   10.0
 2110.0   14.930   10.0
 2120.0   14.773   10.0
 2130.0   14.745   10.0
 2140.0   14.865   10.0
 2150.0   14.775   10.0
 2160.0   14.803   10.0
 2170.0   14.823   10.0
 2180.0   14.614   10.0
 2190.0   14.584   10.0
 2200.0   14.638   10.0
 2210.0   14.631   10.0
 2220.0   14.707   10.0
 2230.0   14.673   10.0
 2240.0   14.552   10.0
 2250.0   14.395   10.0
 2260.0   14.388   10.0
 2270.0   14.378   10.0
 2280.0   14.347   10.0
 2290.0   14.430   10.0
 2300.0   14.404   10.0
 2310.0   14.441   10.0
 2320.0   14.435   10.0
 2330.0   14.463   10.0
 2340.0   14.504   10.0
 2350.0   14.583   10.0
 2360.0   14.456   10.0
 2370.0   14.389   10.0
 2380.0   14.578   10.0
 2390.0   14.459   10.0
 2400.0   14.462   10.0
 2410.0   14.510   10.0
 2420.0   14.371   10.0
 2430.0   14.466   10.0
 2440.0   14.346   10.0
 2450.0   14.312   10.0
 2460.0   14.204   10.0
 2470.0   14.440   10.0
 2480.0   14.408   10.0
 2490.0   14.502   10.0
 2500.0   14.375   10.0
 2510.0   14.371   10.0
 2520.0   14.408   10.0
 2530.0   14.402   10.0
 2540.0   14.393   10.0
 2550.0   14.387   10.0
 2560.0   14.366   10.0
 2570.0   14.377   10.0
 2580.0   14.366   10.0
 2590.0   14.355   10.0
 2600.0   14.330   10.0
 2610.0   14.293   10.0
 2620.0   14.287   10.0
 2630.0   14.328   10.0
 2640.0   14.301   10.0
 2650.0   14.310   10.0
 2660.0   14.314   10.0
 2670.0   14.296   10.0
 2680.0   14.235   10.0
 2690.0   14.208   10.0
 2700.0   14.253   10.0
 2710.0   14.255   10.0
 2720.0   14.293   10.0
 2730.0   14.193   10.0
 2740.0   14.248   10.0
 2750.0   14.204   10.0
 2760.0   14.239   10.0
 2770.0   14.257   10.0
 2780.0   14.207   10.0
 2790.0   14.211   10.0
 2800.0   14.213   10.0
 2810.0   14.156   10.0
 2820.0   14.187   10.0
 2830.0   14.255   10.0
 2840.0   14.259   10.0
 2850.0   14.205   10.0
 2860.0   14.217   10.0
 2870.0   14.212   10.0
 2880.0   14.215   10.0
 2890.0   14.184   10.0
 2900.0   14.251   10.0
 2910.0   14.249   10.0
 2920.0   14.189   10.0
 2930.0   14.311   10.0
 2940.0   14.092   10.0
 2950.0   14.189   10.0
 2960.0   14.117   10.0
 2970.0   14.121   10.0
 2980.0   14.060   10.0
 2990.0   14.086   10.0
 3000.0   14.208   10.0
 3010.0   14.030   10.0
 3020.0   14.093   10.0
 3030.0   14.186   10.0
 3040.0   14.077   10.0
 3050.0   14.183   10.0
 3060.0   14.205   10.0
 3070.0   14.070   10.0
 3080.0   14.148   10.0
 3090.0   14.055   10.0
 3100.0   14.150   10.0
 3110.0   14.127   10.0
 3120.0   14.167   10.0
 3130.0   13.993   10.0
 3140.0   14.173   10.0
 3150.0   14.214   10.0
 3160.0   14.200   10.0
 3170.0   14.137   10.0
 3180.0   14.203   10.0
 3190.0   14.079   10.0
 3200.0   14.209   10.0
 3210.0   14.064   10.0
 3220.0   14.092   10.0
 3230.0   14.063   10.0
 3240.0   14.122   10.0
 3250.0   14.154   10.0
 3260.0   14.136   10.0
 3270.0   14.101   10.0
 3280.0   14.062   10.0
 3290.0   14.072   10.0
 3300.0   14.119   10.0
 3310.0   14.125   10.0
 3320.0   14.110   10.0
 3330.0   14.112   10.0
 3340.0   14.060   10.0
 3350.0   14.046   10.0
 3360.0   14.050   10.0
 3370.0   14.024   10.0
 3380.0   14.034   10.0
 3390.0   14.062   10.0
 3400.0   14.087   10.0
 3410.0   14.068   10.0
 3420.0   14.106   10.0
 3430.0   14.106   10.0
 3440.0   14.055   10.0
 3450.0   14.045   10.0
 3460.0   14.033   10.0
 3470.0   14.037   10.0
 3480.0   14.054   10.0
 3490.0   14.027   10.0
 3500.0   14.033   10.0
 3510.0   14.041   10.0
 3520.0   14.016   10.0
 3530.0   14.034   10.0
 3540.0   14.065   10.0
 3550.0   14.052   10.0
 3560.0   14.039   10.0
 3570.0   14.027   10.0
 3580.0   14.028   10.0
 3590.0   14.031   10.0
 3600.0   14.026   10.0
 3610.0   14.018   10.0
 3620.0   14.025   10.0
 3630.0   14.003   10.0
 3640.0   14.000   10.0
 3650.0   14.012   10.0
 3660.0   14.022   10.0
 3670.0   14.013   10.0
 3680.0   13.981   10.0
 3690.0   14.005   10.0
 3700.0   14.008   10.0
 3710.0   14.017   10.0
 3720.0   14.022   10.0
 3730.0   14.021   10.0
 3740.0   14.025   10.0
 3750.0   14.027   10.0
 3760.0   14.005   10.0
 3770.0   14.006   10.0
 3780.0   14.024   10.0
 3790.0   14.037   10.0
 3800.0   14.037   10.0
 3810.0   13.995   10.0
 3820.0   13.982   10.0
 3830.0   13.996   10.0
 3840.0   13.991   10.0
 3850.0   13.988   10.0
 3860.0   13.978   10.0
 3870.0   13.997   10.0
 3880.0   14.017   10.0
 3890.0   14.003   10.0
 3900.0   13.980   10.0
 3910.0   13.983   10.0
 3920.0   13.986   10.0
 3930.0   13.996   10.0
 3940.0   13.988   10.0
 3950.0   13.989   10.0
 3960.0   14.000   10.0
 3970.0   14.007   10.0
 3980.0   14.004   10.0
 3990.0   14.005   10.0
 4000.0   13.990   10.0
 4010.0   14.000   10.0
 4020.0   13.992   10.0
 4030.0   13.978   10.0
 4040.0   13.971   10.0
 4050.0   13.976   10.0
 4060.0   13.975   10.0
 4070.0   13.968   10.0
 4080.0   13.972   10.0
 4090.0   13.977   10.0
 4100.0   13.974   10.0
 4110.0   13.973   10.0
 4120.0   13.973   10.0
 4130.0   13.978   10.0
 4140.0   13.980   10.0
 4150.0   13.980   10.0
 4160.0   13.981   10.0
 4170.0   13.977   10.0
 4180.0   13.986   10.0
 4190.0   13.985   10.0
 4200.0   13.985   10.0
 4210.0   13.980   10.0
 4220.0   13.975   10.0
