 2800.0   14.601   10.0
 2810.0   14.242   10.0
 2820.0   13.990   10.0
 2830.0   13.973   10.0
 2840.0   14.004   10.0
 2850.0   14.031   10.0
 2860.0   13.997   10.0
 2870.0   13.964   10.0
 2880.0   13.959   10.0
 2890.0   13.961   10.0
 2900.0   13.935   10.0
 2910.0   13.865   10.0
 2920.0   13.867   10.0
 2930.0   13.878   10.0
 2940.0   13.875   10.0
 2950.0   13.868   10.0
 2960.0   13.855   10.0
 2970.0   13.841   10.0
 2980.0   13.828   10.0
 2990.0   13.814   10.0
 3000.0   13.798   10.0
 3010.0   13.784   10.0
 3020.0   13.780   10.0
 3030.0   13.778   10.0
 3040.0   13.772   10.0
 3050.0   13.767   10.0
 3060.0   13.763   10.0
 3070.0   13.759   10.0
 3080.0   13.745   10.0
 3090.0   13.733   10.0
 3100.0   13.738   10.0
 3110.0   13.744   10.0
 3120.0   13.739   10.0
 3130.0   13.732   10.0
 3140.0   13.720   10.0
 3150.0   13.709   10.0
 3160.0   13.704   10.0
 3170.0   13.702   10.0
 3180.0   13.716   10.0
 3190.0   13.727   10.0
 3200.0   13.711   10.0
 3210.0   13.694   10.0
 3220.0   13.697   10.0
 3230.0   13.701   10.0
 3240.0   13.689   10.0
 3250.0   13.675   10.0
 3260.0   13.663   10.0
 3270.0   13.651   10.0
 3280.0   13.642   10.0
 3290.0   13.633   10.0
 3300.0   13.624   10.0
 3310.0   13.616   10.0
 3320.0   13.617   10.0
 3330.0   13.619   10.0
 3340.0   13.619   10.0
 3350.0   13.618   10.0
 3360.0   13.612   10.0
 3370.0   13.606   10.0
 3380.0   13.604   10.0
 3390.0   13.601   10.0
 3400.0   13.588   10.0
 3410.0   13.575   10.0
 3420.0   13.568   10.0
 3430.0   13.563   10.0
 3440.0   13.559   10.0
 3450.0   13.556   10.0
 3460.0   13.556   10.0
 3470.0   13.555   10.0
 3480.0   13.551   10.0
 3490.0   13.545   10.0
 3500.0   13.533   10.0
 3510.0   13.521   10.0
 3520.0   13.513   10.0
 3530.0   13.507   10.0
 3540.0   13.500   10.0
 3550.0   13.493   10.0
 3560.0   13.495   10.0
 3570.0   13.498   10.0
 3580.0   13.495   10.0
