 3000.0   15.118   10.0
 3010.0   15.125   10.0
 3020.0   15.128   10.0
 3030.0   15.130   10.0
 3040.0   15.144   10.0
 3050.0   15.152   10.0
 3060.0   15.147   10.0
 3070.0   15.151   10.0
 3080.0   15.149   10.0
 3090.0   15.164   10.0
 3100.0   15.168   10.0
 3110.0   15.174   10.0
 3120.0   15.180   10.0
 3130.0   15.167   10.0
 3140.0   15.164   10.0
 3150.0   15.198   10.0
 3160.0   15.181   10.0
 3170.0   15.185   10.0
 3180.0   15.222   10.0
 3190.0   15.197   10.0
 3200.0   15.196   10.0
 3210.0   15.201   10.0
 3220.0   15.210   10.0
 3230.0   15.210   10.0
 3240.0   15.214   10.0
 3250.0   15.235   10.0
 3260.0   15.235   10.0
 3270.0   15.240   10.0
 3280.0   15.230   10.0
 3290.0   15.234   10.0
 3300.0   15.241   10.0
 3310.0   15.243   10.0
 3320.0   15.256   10.0
 3330.0   15.250   10.0
 3340.0   15.255   10.0
 3350.0   15.244   10.0
 3360.0   15.259   10.0
 3370.0   15.269   10.0
 3380.0   15.266   10.0
 3390.0   15.281   10.0
 3400.0   15.267   10.0
 3410.0   15.268   10.0
 3420.0   15.280   10.0
 3430.0   15.272   10.0
 3440.0   15.282   10.0
 3450.0   15.285   10.0
 3460.0   15.288   10.0
 3470.0   15.292   10.0
 3480.0   15.292   10.0
 3490.0   15.323   10.0
 3500.0   15.315   10.0
 3510.0   15.329   10.0
 3520.0   15.301   10.0
 3530.0   15.312   10.0
 3540.0   15.319   10.0
 3550.0   15.320   10.0
 3560.0   15.308   10.0
 3570.0   15.328   10.0
 3580.0   15.327   10.0
 3590.0   15.347   10.0
 3600.0   15.347   10.0
 3610.0   15.355   10.0
 3620.0   15.356   10.0
 3630.0   15.355   10.0
 3640.0   15.358   10.0
 3650.0   15.362   10.0
 3660.0   15.356   10.0
 3670.0   15.367   10.0
 3680.0   15.374   10.0
 3690.0   15.380   10.0
 3700.0   15.387   10.0
 3710.0   15.397   10.0
 3720.0   15.395   10.0
 3730.0   15.408   10.0
 3740.0   15.394   10.0
 3750.0   15.417   10.0
 3760.0   15.365   10.0
 3770.0   15.427   10.0
 3780.0   15.349   10.0
 3790.0   15.365   10.0
 3800.0   15.497   10.0
 3810.0   15.319   10.0
 3820.0   15.288   10.0
 3830.0   15.423   10.0
 3840.0   15.480   10.0
 3850.0   15.273   10.0
 3860.0   15.210   10.0
 3870.0   15.226   10.0
 3880.0   15.344   10.0
 3890.0   15.572   10.0
 3900.0   15.352   10.0
 3910.0   15.218   10.0
 3920.0   15.190   10.0
 3930.0   15.193   10.0
 3940.0   15.213   10.0
 3950.0   15.225   10.0
 3960.0   15.349   10.0
 3970.0   15.600   10.0
 3980.0   15.413   10.0
 3990.0   15.272   10.0
 4000.0   15.230   10.0
 4010.0   15.210   10.0
 4020.0   15.212   10.0
 4030.0   15.235   10.0
 4040.0   15.200   10.0
 4050.0   15.213   10.0
 4060.0   15.221   10.0
 4070.0   15.247   10.0
 4080.0   15.274   10.0
 4090.0   15.359   10.0
 4100.0   15.598   10.0
 4110.0   15.499   10.0
 4120.0   15.317   10.0
 4130.0   15.276   10.0
 4140.0   15.259   10.0
 4150.0   15.262   10.0
 4160.0   15.255   10.0
 4170.0   15.257   10.0
 4180.0   15.256   10.0
 4190.0   15.260   10.0
 4200.0   15.260   10.0
 4210.0   15.266   10.0
 4220.0   15.279   10.0
 4230.0   15.273   10.0
 4240.0   15.269   10.0
 4250.0   15.290   10.0
 4260.0   15.292   10.0
 4270.0   15.306   10.0
 4280.0   15.304   10.0
 4290.0   15.300   10.0
 4300.0   15.317   10.0
 4310.0   15.331   10.0
 4320.0   15.350   10.0
 4330.0   15.460   10.0
 4340.0   15.693   10.0
 4350.0   15.541   10.0
 4360.0   15.389   10.0
 4370.0   15.360   10.0
 4380.0   15.348   10.0
 4390.0   15.348   10.0
 4400.0   15.345   10.0
 4410.0   15.347   10.0
 4420.0   15.349   10.0
 4430.0   15.352   10.0
 4440.0   15.351   10.0
 4450.0   15.356   10.0
