 3400.0   10.902   10.0
 3410.0   10.893   10.0
 3420.0   10.893   10.0
 3430.0   10.910   10.0
 3440.0   10.932   10.0
 3450.0   10.948   10.0
 3460.0   10.937   10.0
 3470.0   10.960   10.0
 3480.0   10.967   10.0
 3490.0   10.951   10.0
 3500.0   10.958   10.0
 3510.0   10.957   10.0
 3520.0   10.943   10.0
 3530.0   10.948   10.0
 3540.0   10.940   10.0
 3550.0   10.954   10.0
 3560.0   10.947   10.0
 3570.0   10.938   10.0
 3580.0   10.972   10.0
 3590.0   10.995   10.0
 3600.0   10.966   10.0
 3610.0   10.972   10.0
 3620.0   10.980   10.0
 3630.0   11.031   10.0
 3640.0   11.019   10.0
 3650.0   10.974   10.0
 3660.0   10.953   10.0
 3670.0   10.953   10.0
 3680.0   10.968   10.0
 3690.0   10.990   10.0
 3700.0   11.082   10.0
 3710.0   11.076   10.0
 3720.0   11.014   10.0
 3730.0   11.009   10.0
 3740.0   11.010   10.0
 3750.0   11.019   10.0
 3760.0   11.028   10.0
 3770.0   11.043   10.0
 3780.0   11.034   10.0
 3790.0   11.050   10.0
 3800.0   11.077   10.0
 3810.0   11.112   10.0
 3820.0   11.217   10.0
 3830.0   11.142   10.0
 3840.0   11.102   10.0
 3850.0   11.064   10.0
 3860.0   11.064   10.0
 3870.0   11.087   10.0
 3880.0   11.124   10.0
 3890.0   11.198   10.0
 3900.0   11.111   10.0
 3910.0   11.069   10.0
 3920.0   11.091   10.0
 3930.0   11.110   10.0
 3940.0   11.101   10.0
 3950.0   11.104   10.0
 3960.0   11.187   10.0
 3970.0   11.275   10.0
 3980.0   11.158   10.0
 3990.0   11.117   10.0
 4000.0   11.139   10.0
 4010.0   11.169   10.0
 4020.0   11.261   10.0
 4030.0   11.291   10.0
 4040.0   11.157   10.0
 4050.0   11.123   10.0
 4060.0   11.111   10.0
 4070.0   11.125   10.0
 4080.0   11.152   10.0
 4090.0   11.229   10.0
 4100.0   11.380   10.0
 4110.0   11.278   10.0
 4120.0   11.228   10.0
 4130.0   11.195   10.0
 4140.0   11.249   10.0
 4150.0   11.216   10.0
 4160.0   11.174   10.0
 4170.0   11.190   10.0
 4180.0   11.191   10.0
 4190.0   11.206   10.0
 4200.0   11.232   10.0
 4210.0   11.224   10.0
 4220.0   11.202   10.0
 4230.0   11.206   10.0
 4240.0   11.221   10.0
 4250.0   11.208   10.0
 4260.0   11.210   10.0
 4270.0   11.204   10.0
 4280.0   11.219   10.0
 4290.0   11.242   10.0
 4300.0   11.241   10.0
 4310.0   11.254   10.0
 4320.0   11.284   10.0
 4330.0   11.379   10.0
 4340.0   11.519   10.0
 4350.0   11.381   10.0
 4360.0   11.298   10.0
 4370.0   11.299   10.0
 4380.0   11.353   10.0
 4390.0   11.376   10.0
 4400.0   11.304   10.0
 4410.0   11.282   10.0
 4420.0   11.282   10.0
 4430.0   11.303   10.0
 4440.0   11.311   10.0
 4450.0   11.317   10.0
