 3400.0   15.824   10.0
 3410.0   15.877   10.0
 3420.0   15.859   10.0
 3430.0   15.911   10.0
 3440.0   15.886   10.0
 3450.0   15.910   10.0
 3460.0   15.908   10.0
 3470.0   15.898   10.0
 3480.0   15.906   10.0
 3490.0   15.908   10.0
 3500.0   15.933   10.0
 3510.0   15.926   10.0
 3520.0   15.934   10.0
 3530.0   15.973   10.0
 3540.0   15.977   10.0
 3550.0   15.992   10.0
 3560.0   15.972   10.0
 3570.0   15.985   10.0
 3580.0   15.974   10.0
 3590.0   15.988   10.0
 3600.0   15.982   10.0
 3610.0   16.013   10.0
 3620.0   16.011   10.0
 3630.0   16.002   10.0
 3640.0   16.041   10.0
 3650.0   16.017   10.0
 3660.0   16.063   10.0
 3670.0   16.022   10.0
 3680.0   16.038   10.0
 3690.0   16.039   10.0
 3700.0   16.041   10.0
 3710.0   16.044   10.0
 3720.0   16.073   10.0
 3730.0   16.056   10.0
 3740.0   16.063   10.0
 3750.0   16.103   10.0
 3760.0   16.116   10.0
 3770.0   16.108   10.0
 3780.0   16.146   10.0
 3790.0   16.130   10.0
 3800.0   16.152   10.0
 3810.0   16.148   10.0
 3820.0   16.179   10.0
 3830.0   16.156   10.0
 3840.0   16.169   10.0
 3850.0   16.172   10.0
 3860.0   16.172   10.0
 3870.0   16.191   10.0
 3880.0   16.209   10.0
 3890.0   16.211   10.0
 3900.0   16.230   10.0
 3910.0   16.226   10.0
 3920.0   16.207   10.0
 3930.0   16.199   10.0
 3940.0   16.227   10.0
 3950.0   16.219   10.0
 3960.0   16.246   10.0
 3970.0   16.239   10.0
 3980.0   16.239   10.0
 3990.0   16.232   10.0
 4000.0   16.230   10.0
 4010.0   16.209   10.0
 4020.0   16.213   10.0
 4030.0   16.210   10.0
 4040.0   16.204   10.0
 4050.0   16.214   10.0
 4060.0   16.211   10.0
 4070.0   16.251   10.0
 4080.0   16.289   10.0
 4090.0   16.312   10.0
 4100.0   16.321   10.0
 4110.0   16.333   10.0
 4120.0   16.324   10.0
 4130.0   16.279   10.0
 4140.0   16.264   10.0
 4150.0   16.285   10.0
 4160.0   16.294   10.0
 4170.0   16.277   10.0
 4180.0   16.268   10.0
 4190.0   16.257   10.0
 4200.0   16.271   10.0
 4210.0   16.273   10.0
 4220.0   16.303   10.0
 4230.0   16.311   10.0
 4240.0   16.330   10.0
 4250.0   16.339   10.0
 4260.0   16.356   10.0
 4270.0   16.357   10.0
 4280.0   16.324   10.0
 4290.0   16.352   10.0
 4300.0   16.377   10.0
 4310.0   16.399   10.0
 4320.0   16.431   10.0
 4330.0   16.477   10.0
 4340.0   16.524   10.0
 4350.0   16.460   10.0
 4360.0   16.416   10.0
 4370.0   16.504   10.0
 4380.0   16.567   10.0
 4390.0   16.521   10.0
 4400.0   16.486   10.0
 4410.0   16.500   10.0
 4420.0   16.457   10.0
 4430.0   16.455   10.0
 4440.0   16.491   10.0
 4450.0   16.493   10.0
 4460.0   16.477   10.0
 4470.0   16.492   10.0
 4480.0   16.479   10.0
 4490.0   16.500   10.0
 4500.0   16.484   10.0
 4510.0   16.493   10.0
 4520.0   16.462   10.0
 4530.0   16.525   10.0
 4540.0   16.501   10.0
 4550.0   16.474   10.0
 4560.0   16.486   10.0
 4570.0   16.510   10.0
 4580.0   16.527   10.0
 4590.0   16.529   10.0
 4600.0   16.490   10.0
 4610.0   16.515   10.0
 4620.0   16.529   10.0
 4630.0   16.585   10.0
 4640.0   16.552   10.0
 4650.0   16.505   10.0
 4660.0   16.550   10.0
 4670.0   16.591   10.0
 4680.0   16.570   10.0
 4690.0   16.595   10.0
 4700.0   16.612   10.0
 4710.0   16.597   10.0
 4720.0   16.606   10.0
 4730.0   16.610   10.0
 4740.0   16.662   10.0
 4750.0   16.597   10.0
 4760.0   16.644   10.0
 4770.0   16.634   10.0
 4780.0   16.629   10.0
 4790.0   16.664   10.0
 4800.0   16.654   10.0
 4810.0   16.663   10.0
 4820.0   16.702   10.0
 4830.0   16.682   10.0
 4840.0   16.701   10.0
 4850.0   16.726   10.0
 4860.0   16.815   10.0
 4870.0   16.822   10.0
 4880.0   16.762   10.0
 4890.0   16.714   10.0
 4900.0   16.707   10.0
 4910.0   16.709   10.0
 4920.0   16.679   10.0
 4930.0   16.655   10.0
 4940.0   16.656   10.0
 4950.0   16.662   10.0
 4960.0   16.723   10.0
 4970.0   16.743   10.0
 4980.0   16.758   10.0
 4990.0   16.729   10.0
 5000.0   16.718   10.0
 5010.0   16.780   10.0
 5020.0   16.765   10.0
 5030.0   16.732   10.0
 5040.0   16.751   10.0
 5050.0   16.739   10.0
 5060.0   16.723   10.0
 5070.0   16.782   10.0
 5080.0   16.743   10.0
 5090.0   16.767   10.0
 5100.0   16.761   10.0
 5110.0   16.739   10.0
 5120.0   16.748   10.0
 5130.0   16.746   10.0
 5140.0   16.789   10.0
 5150.0   16.786   10.0
 5160.0   16.775   10.0
 5170.0   16.798   10.0
 5180.0   16.846   10.0
 5190.0   16.818   10.0
 5200.0   16.774   10.0
 5210.0   16.824   10.0
 5220.0   16.838   10.0
 5230.0   16.820   10.0
 5240.0   16.788   10.0
 5250.0   16.812   10.0
 5260.0   16.849   10.0
 5270.0   16.784   10.0
 5280.0   16.774   10.0
 5290.0   16.823   10.0
 5300.0   16.824   10.0
 5310.0   16.839   10.0
 5320.0   16.854   10.0
 5330.0   16.842   10.0
 5340.0   16.864   10.0
 5350.0   16.851   10.0
 5360.0   16.835   10.0
 5370.0   16.903   10.0
 5380.0   16.955   10.0
 5390.0   16.885   10.0
